id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2010227022,listing,/needilup-wa-6336-2010227022,Price Withheld,is-sold,Sold by private treaty 20 Mar 2017,20170320,,NEEDILUP,WA,6336,-33.95308,118.772034,-,-,-,Rural,Rural,True,1074,ha,False
2011792784,listing,/lot-22-lamont-street-ongerup-wa-6336-2011792784,5000,is-sold,Sold by private treaty 03 Mar 2017,20170303,Lot 22 Lamont Street,ONGERUP,WA,6336,-33.963192,118.487427,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2011867705,listing,/lot-23-lamont-street-ongerup-wa-6336-2011867705,6500,is-sold,Sold by private treaty 17 May 2017,20170517,Lot 23 Lamont Street,ONGERUP,WA,6336,-33.9630127,118.48745,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2013099831,listing,/marylands-6220-gnowangerup-jerramungup-road-ongerup-wa-6336-2013099831,1080000,is-sold,Sold by private treaty 07 Apr 2017,20170407,Marylands 6220 Gnowangerup-Jerramungup Road,ONGERUP,WA,6336,-33.9569931,118.494141,4,1,1,Rural,Rural,True,968,ha,False
2013206751,listing,/cowalellup-road-needilup-wa-6336-2013206751,Price Withheld,is-sold,Sold by private treaty 31 Oct 2017,20171031,COWALELLUP ROAD,NEEDILUP,WA,6336,-34.1468773,118.700844,-,-,-,Rural,Rural,True,1037,ha,False
2013206822,listing,/l4-l1829-cowalellup-road-needilup-wa-6336-2013206822,Price Withheld,is-sold,Sold by private treaty 20 Jan 2017,20170120,L4/L1829 COWALELLUP ROAD,NEEDILUP,WA,6336,-34.1468773,118.700844,-,-,-,Rural,Rural,True,5547,ha,False
2013525330,listing,/lot-1682-cowalellup-road-needilup-wa-6336-2013525330,Price Withheld,is-sold,Sold by private treaty 03 Apr 2017,20170403,Lot 1682 Cowalellup Road,NEEDILUP,WA,6336,-34.14867,118.716469,-,-,-,Rural,Rural,False,0,m2,False
2014410160,listing,/ongerup-wa-6336-2014410160,Price Withheld,is-sold,Sold by private treaty 09 Jul 2018,20180709,,ONGERUP,WA,6336,-33.966,118.486,4,1,-,ApartmentUnitFlat,Apartment / Unit / Flat,False,7069,m2,False
2014562577,listing,/15-lamont-street-ongerup-wa-6336-2014562577,10000,is-sold,Sold by private treaty 03 Oct 2018,20181003,15 Lamont Street,ONGERUP,WA,6336,-33.9663925,118.486786,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2014596062,listing,/10-lamont-street-ongerup-wa-6336-2014596062,Price Withheld,is-sold,Sold by private treaty 14 Nov 2018,20181114,10 Lamont street,ONGERUP,WA,6336,-33.9663925,118.486786,2,1,1,House,House,False,1012,m2,False
2014882607,listing,/2604-boxwood-hill-ongerup-rd-cowalellup-wa-6336-2014882607,Price Withheld,is-sold,Sold by private treaty 02 Oct 2018,20181002,2604 Boxwood Hill-Ongerup Rd,COWALELLUP,WA,6336,-34.1831055,118.58857,4,2,-,Rural,Rural,True,343.64,ha,False
2015410301,listing,/4-vaux-street-ongerup-wa-6336-2015410301,Price Withheld,is-sold,Sold by private treaty 02 Aug 2019,20190802,4 Vaux Street,ONGERUP,WA,6336,-33.9659348,118.485481,3,1,1,House,House,False,884,m2,False
2016104549,listing,/473-pinnacle-road-toompup-wa-6336-2016104549,Price Withheld,is-sold,Sold by private treaty 17 Jun 2020,20200617,473 Pinnacle Road,TOOMPUP,WA,6336,-34.0698929,118.519691,4,1,-,Rural,Rural,True,162.67,ha,False
2016255164,listing,/53-lamont-street-ongerup-wa-6336-2016255164,Price Withheld,is-sold,Sold by private treaty 25 Sep 2021,20210925,53 Lamont Street,ONGERUP,WA,6336,-33.9646072,118.487038,3,1,2,House,House,False,1012,m2,False
2016568954,listing,/15-lamont-street-ongerup-wa-6336-2016568954,10000,is-sold,Sold by private treaty 15 Apr 2021,20210415,15 Lamont Street,ONGERUP,WA,6336,-33.9663925,118.486786,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2017362867,listing,/7-vaux-street-ongerup-wa-6336-2017362867,10000,is-sold,Sold by private treaty 28 Jan 2022,20220128,7 Vaux Street,ONGERUP,WA,6336,-33.9647675,118.486649,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2017474330,listing,/-johnson-s-block-mindarabin-wa-6336-2017474330,Price Withheld,is-sold,Sold by private treaty 20 Feb 2022,20220220,' Johnson's Block,MINDARABIN,WA,6336,-33.9359779,118.005409,-,-,-,Rural,Rural,True,1736,ha,False
2018103321,listing,/29-lamont-street-ongerup-wa-6336-2018103321,100000,is-sold,Sold by private treaty 04 Oct 2022,20221004,29 Lamont Street,ONGERUP,WA,6336,-33.9648,118.487015,3,1,2,House,House,False,1012,m2,False
2018210188,listing,/23-vaux-street-ongerup-wa-6336-2018210188,145000,is-sold,Sold by private treaty 26 Nov 2022,20221126,23 Vaux Street,ONGERUP,WA,6336,-33.9659348,118.485481,3,1,3,House,House,False,1012,m2,False
2018346651,listing,/-stock-road-needilup-wa-6336-2018346651,Price Withheld,is-sold,Sold by private treaty 01 Feb 2023,20230201,. Stock Road,NEEDILUP,WA,6336,-34.0117149,118.816345,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,2398.9,ha,False
