id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2009256156,listing,/76-station-road-wirrulla-sa-5661-2009256156,Price Withheld,is-sold,Sold by private treaty 23 Dec 2011,20111223,76 Station Road,WIRRULLA,SA,5661,-32.3916931,134.561874,4,4,4,House,House,False,0.0,m2,False
2009336156,listing,/section-16-hd-of-haslam-wirrulla-sa-5661-2009336156,Price Withheld,is-sold,Sold by private treaty 09 Jan 2013,20130109,Section 16 Hd of Haslam,WIRRULLA,SA,5661,-32.40376,134.533524,NaN,NaN,NaN,Rural,Rural,True,781.0,ha,False
2009336302,listing,/secs-7-8and19-hd-walpuppie-wirrulla-sa-5661-2009336302,Price Withheld,is-sold,Sold by private treaty 31 Oct 2016,20161031,"Secs.7,8and19+ Hd Walpuppie",WIRRULLA,SA,5661,-32.40376,134.533524,3,3,3,Rural,Rural,True,2683.92,ha,False
2009499302,listing,/section-8-hd-of-wallala-wirrulla-sa-5661-2009499302,Price Withheld,is-sold,Sold by private treaty 12 Oct 2012,20121012,Section 8 Hd of Wallala,WIRRULLA,SA,5661,-32.40376,134.533524,NaN,NaN,NaN,Rural,Rural,True,929.97,ha,False
2010354927,listing,/35-dickinson-street-wirrulla-sa-5661-2010354927,Price Withheld,is-sold,Sold by private treaty 03 Apr 2013,20130403,35 Dickinson Street,WIRRULLA,SA,5661,-32.405262,134.5351,3,3,3,House,House,False,892.0,m2,False
2012312259,listing,/28-dickinson-street-wirrulla-sa-5661-2012312259,Price Withheld,is-sold,Sold by private treaty 15 Aug 2018,20180815,28 Dickinson Street,WIRRULLA,SA,5661,-32.40563,134.535645,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2012502854,listing,/21-23-dickinson-street-wirrulla-sa-5661-2012502854,Price Withheld,is-sold,Sold by private treaty 30 Jul 2021,20210730,21 & 23 Dickinson Street,WIRRULLA,SA,5661,-32.40555,134.5368,3,3,3,House,House,False,0.0,m2,False
2013279685,listing,/weetbix-s-bennie-road-wirrulla-sa-5661-2013279685,Price Withheld,is-sold,Sold by private treaty 24 Mar 2017,20170324,Weetbix's Bennie Road,WIRRULLA,SA,5661,-32.4039,134.532,4,4,4,Rural,Rural,True,1838.9,ha,False
2013766023,listing,/lot-2-dewar-street-wirrulla-sa-5661-2013766023,Price Withheld,is-sold,Sold by private treaty 13 Oct 2017,20171013,Lot 2 Dewar Street,WIRRULLA,SA,5661,-32.40475,134.534164,3,3,3,House,House,False,1130.0,m2,False
2014385430,listing,/8-dickinson-street-wirrulla-sa-5661-2014385430,45000,is-sold,Sold by private treaty 13 Dec 2018,20181213,8 Dickinson Street,WIRRULLA,SA,5661,-32.404808,134.534439,2,2,2,House,House,False,1008.0,m2,False
2014928688,listing,/31-35-chapman-terrace-wirrulla-sa-5661-2014928688,Price Withheld,is-sold,Sold by private treaty 03 Jun 2019,20190603,31-35 Chapman Terrace,WIRRULLA,SA,5661,-32.40642,134.53598,2,2,2,House,House,False,3036.0,m2,False
2015953154,listing,/330-nungi-road-wirrulla-sa-5661-2015953154,Price Withheld,is-sold,Sold by private treaty 23 Apr 2021,20210423,330 Nungi Road,WIRRULLA,SA,5661,-32.3771324,134.50206,NaN,NaN,NaN,Rural,Rural,True,666.4,ha,False
2016302917,listing,/8-10-davis-terrace-wirrulla-sa-5661-2016302917,55000,is-sold,Sold by private treaty 19 Mar 2021,20210319,8 -10 Davis Terrace,WIRRULLA,SA,5661,-32.4032059,134.530029,1,1,1,House,House,False,2023.0,m2,False
2017181895,listing,/8-dickinson-street-wirrulla-sa-5661-2017181895,65000,is-sold,Sold by private treaty 12 Jul 2022,20220712,8 Dickinson Street,WIRRULLA,SA,5661,-32.404808,134.534439,2,2,2,House,House,False,1008.0,m2,False
2018039781,listing,/984-pimbaacla-road-pimbaacla-sa-5661-2018039781,Price Withheld,is-sold,Sold by private treaty 28 Oct 2022,20221028,984 Pimbaacla Road,PIMBAACLA,SA,5661,-32.3371353,134.432449,3,3,3,Rural,Rural,True,2164.0,ha,False
2018117958,listing,/1-dickinson-street-wirrulla-sa-5661-2018117958,Price Withheld,is-sold,Sold by private treaty 05 Dec 2022,20221205,1 Dickinson Street,WIRRULLA,SA,5661,-32.4042854,134.534912,3,3,3,House,House,False,1000.0,m2,False
