id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017870367,listing,/44-capel-drive-capel-wa-6271-2017870367,225000,is-sold,Sold by private treaty 09 Jan 2023,20230109,44 Capel Drive,CAPEL,WA,6271,-33.55283,115.5583,,,,VacantLand,Vacant land,False,1026,m2,False
2017903369,listing,/12-boobook-rise-peppermint-grove-beach-wa-6271-2017903369,930000,is-sold,Sold by private treaty 08 Dec 2022,20221208,12 Boobook Rise,PEPPERMINT GROVE BEACH,WA,6271,-33.5267944,115.509308,5,5,5,House,House,False,935,m2,False
2017951749,listing,/11-stirling-street-capel-wa-6271-2017951749,,is-sold,Sold by private treaty 22 Nov 2022,20221122,11 Stirling Street,CAPEL,WA,6271,-33.55535,115.561958,3,3,3,House,House,False,1008,m2,False
2018058816,listing,/84-peppermint-grove-terrace-peppermint-grove-beach-wa-6271-2018058816,875000,is-sold,Sold by private treaty 10 Jan 2023,20230110,84 Peppermint Grove Terrace,PEPPERMINT GROVE BEACH,WA,6271,-33.52251,115.51123,6,6,6,House,House,False,884,m2,False
2018084594,listing,/18-peppermint-grove-terrace-peppermint-grove-beach-wa-6271-2018084594,350000,is-sold,Sold by private treaty 28 Oct 2022,20221028,18 Peppermint Grove Terrace,PEPPERMINT GROVE BEACH,WA,6271,-33.52741,115.507149,,,,VacantLand,Vacant land,False,809,m2,False
2018096939,listing,/35-waddingham-loop-capel-wa-6271-2018096939,400000,is-sold,Sold by private treaty 12 Dec 2022,20221212,35 Waddingham Loop,CAPEL,WA,6271,-33.56085,115.5549,4,4,4,House,House,False,646,m2,False
2018112831,listing,/1-busher-place-capel-wa-6271-2018112831,,is-sold,Sold by private treaty 09 Nov 2022,20221109,1 Busher Place,CAPEL,WA,6271,-33.56544,115.562881,5,5,5,House,House,False,1285,m2,False
2018113625,listing,/28-west-road-capel-wa-6271-2018113625,426000,is-sold,Sold by private treaty 25 Feb 2023,20230225,28 West Road,CAPEL,WA,6271,-33.5526733,115.559273,3,3,3,House,House,False,1001,m2,False
2018122800,listing,/137-peppermint-grove-terrace-peppermint-grove-beach-wa-6271-2018122800,740000,is-sold,Sold by private treaty 07 Dec 2022,20221207,137 Peppermint Grove Terrace,PEPPERMINT GROVE BEACH,WA,6271,-33.518486,115.514465,5,5,5,House,House,False,855,m2,False
2018128830,listing,/10-campbell-road-peppermint-grove-beach-wa-6271-2018128830,1140000,is-sold,Sold by private treaty 06 Nov 2022,20221106,10 Campbell Road,PEPPERMINT GROVE BEACH,WA,6271,-33.5305672,115.504333,4,4,4,House,House,False,1001,m2,False
2018141658,listing,/1-wattle-bird-court-capel-wa-6271-2018141658,355000,is-sold,Sold by private treaty 28 Nov 2022,20221128,1 Wattle Bird Court,CAPEL,WA,6271,-33.563282,115.560913,3,3,3,House,House,False,823,m2,False
2018167087,listing,/10-peppermint-grove-road-peppermint-grove-beach-wa-6271-2018167087,347500,is-sold,Sold by private treaty 02 Feb 2023,20230202,10 Peppermint Grove Road,PEPPERMINT GROVE BEACH,WA,6271,-33.5293,115.506409,,,,VacantLand,Vacant land,False,902,m2,False
2018174234,listing,/6-range-road-capel-wa-6271-2018174234,,is-sold,Sold by private treaty 18 Jan 2023,20230118,6 Range Road,CAPEL,WA,6271,-33.5626564,115.558739,4,4,4,House,House,False,691,m2,False
2018177469,listing,/73-hardey-terrace-peppermint-grove-beach-wa-6271-2018177469,610000,is-sold,Sold by private treaty 13 Nov 2022,20221113,73 Hardey Terrace,PEPPERMINT GROVE BEACH,WA,6271,-33.5342445,115.50174,4,4,4,House,House,False,905,m2,False
2018179069,listing,/6-edwards-road-stirling-estate-wa-6271-2018179069,495000,is-sold,Sold by private treaty 08 Feb 2023,20230208,6 EDWARDS Road,STIRLING ESTATE,WA,6271,-33.50462,115.545929,3,3,3,Rural,Rural,True,2076,m2,False
2018211500,listing,/10-peppermint-grove-terrace-peppermint-grove-beach-wa-6271-2018211500,825000,is-sold,Sold by private treaty 07 Dec 2022,20221207,10 Peppermint Grove Terrace,PEPPERMINT GROVE BEACH,WA,6271,-33.52793,115.506645,4,4,4,House,House,False,857,m2,False
2018219982,listing,/9-berkshire-street-capel-wa-6271-2018219982,,is-sold,Sold by private treaty 05 Dec 2022,20221205,9 Berkshire Street,CAPEL,WA,6271,-33.5588455,115.56279,4,4,4,House,House,False,1466,m2,False
2018222603,listing,/1-56-capel-drive-capel-wa-6271-2018222603,340000,is-sold,Sold by private treaty 28 Nov 2022,20221128,1/56 Capel Drive,CAPEL,WA,6271,-33.55246,115.559341,3,3,3,Villa,Villa,False,436,m2,False
2018242512,listing,/40-brockman-street-capel-wa-6271-2018242512,,is-sold,Sold by private treaty 07 Dec 2022,20221207,40 Brockman Street,CAPEL,WA,6271,-33.56595,115.562164,2,2,2,House,House,False,1001,m2,False
2018249736,listing,/7-rooney-road-capel-wa-6271-2018249736,435500,is-sold,Sold by private treaty 18 Dec 2022,20221218,7 Rooney Road,CAPEL,WA,6271,-33.56309,115.557236,4,4,4,House,House,False,532,m2,False
