id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018105223,listing,/45-roses-lane-clunes-vic-3370-2018105223,1000000,is-sold,Sold by private treaty 28 Feb 2023,20230228,45 Roses Lane,CLUNES,VIC,3370,-37.29508,143.769928,3,3,3,House,House,True,2.99,ha,False
2014680803,listing,/8-oriental-street-clunes-vic-3370-2014680803,260000,is-sold,Sold by private treaty 10 Feb 2023,20230210,8 Oriental Street,CLUNES,VIC,3370,-37.2860146,143.7979,,,,VacantLand,Vacant land,False,11900.0,m2,False
2017490882,listing,/11-fraser-street-clunes-vic-3370-2017490882,370000,is-sold,Sold by private treaty 07 Sep 2022,20220907,11 Fraser Street,CLUNES,VIC,3370,-37.2921066,143.784042,,,,VacantLand,Vacant land,False,1514.0,m2,False
2017696377,listing,/lot-1-mckenzies-road-clunes-vic-3370-2017696377,,is-sold,Sold at auction 29 Jul 2022,20220729,Lot 1 McKenzies Road,CLUNES,VIC,3370,-37.294838,143.786682,,,,Farm,Farm,True,88.04,ha,False
2017778933,listing,/28-service-street-clunes-vic-3370-2017778933,395000,is-sold,Sold by private treaty 27 Jul 2022,20220727,28 Service Street,CLUNES,VIC,3370,-37.2970161,143.7847,3,3,3,House,House,False,506.0,m2,False
2017811649,listing,/24-beckwith-street-clunes-vic-3370-2017811649,705000,is-sold,Sold by private treaty 08 Jul 2022,20220708,24 Beckwith Street,CLUNES,VIC,3370,-37.29859,143.781891,4,4,4,House,House,False,1648.0,m2,False
2017872374,listing,/40-alfred-street-clunes-vic-3370-2017872374,450000,is-sold,Sold by private treaty 28 Jul 2022,20220728,40 Alfred Street,CLUNES,VIC,3370,-37.2800522,143.77681,3,3,3,House,House,False,3860.0,m2,False
2017918694,listing,/9-suburban-street-clunes-vic-3370-2017918694,455000,is-sold,Sold by private treaty 26 Aug 2022,20220826,9 Suburban Street,CLUNES,VIC,3370,-37.2947731,143.779175,3,3,3,House,House,False,1100.0,m2,False
2017923479,listing,/125-mcdonalds-road-clunes-vic-3370-2017923479,650000,is-sold,Sold by private treaty 09 Aug 2022,20220809,125 McDonalds Road,CLUNES,VIC,3370,-37.26996,143.770355,3,3,3,House,House,True,1.21,ha,False
2017936348,listing,/30-roses-lane-clunes-vic-3370-2017936348,680000,is-sold,Sold by private treaty 24 Oct 2022,20221024,30 Roses Lane,CLUNES,VIC,3370,-37.29281,143.769333,3,3,3,House,House,True,6.9,ha,False
2017937609,listing,/47-smeaton-road-clunes-vic-3370-2017937609,185000,is-sold,Sold by private treaty 05 Sep 2022,20220905,47 Smeaton Road,CLUNES,VIC,3370,-37.1090622,143.899857,,,,VacantLand,Vacant land,False,1389.0,m2,False
2017965750,listing,/14-blackmores-road-clunes-vic-3370-2017965750,223000,is-sold,Sold by private treaty 15 Sep 2022,20220915,14 Blackmores Road,CLUNES,VIC,3370,-37.2907181,143.781555,,,,VacantLand,Vacant land,False,955.0,m2,False
2017998073,listing,/154-fairview-drive-clunes-vic-3370-2017998073,282000,is-sold,Sold by private treaty 05 Oct 2022,20221005,154 Fairview Drive,CLUNES,VIC,3370,-37.26744,143.765167,,,,VacantLand,Vacant land,True,2.02,ha,False
2018035367,listing,/5-albert-street-clunes-vic-3370-2018035367,475000,is-sold,Sold by private treaty 21 Feb 2023,20230221,5 Albert Street,CLUNES,VIC,3370,-37.2865829,143.78688,3,3,3,House,House,False,677.0,m2,False
2018068243,listing,/47-thornton-street-clunes-vic-3370-2018068243,,is-sold,Sold by private treaty 28 Oct 2022,20221028,47 Thornton Street,CLUNES,VIC,3370,-37.3006554,143.78331,3,3,3,House,House,False,459.0,m2,False
2018094226,listing,/140-fairview-road-clunes-vic-3370-2018094226,,is-sold,Sold by private treaty 18 Jan 2023,20230118,140 Fairview Road,CLUNES,VIC,3370,-37.2812,143.766983,3,3,3,House,House,False,0.0,m2,False
2018176765,listing,/57-albert-street-clunes-vic-3370-2018176765,765000,is-sold,Sold by private treaty 09 Nov 2022,20221109,57 Albert Street,CLUNES,VIC,3370,-37.28793,143.797089,4,4,4,House,House,False,3961.0,m2,False
2018249679,listing,/8-angus-street-clunes-vic-3370-2018249679,325000,is-sold,Sold by private treaty 01 Feb 2023,20230201,8 Angus Street,CLUNES,VIC,3370,-37.28415,143.791519,3,3,3,House,House,False,9328.0,m2,False
2018289865,listing,/147-fairview-drive-clunes-vic-3370-2018289865,800000,is-sold,Sold by private treaty 14 Feb 2023,20230214,147 Fairview Drive,CLUNES,VIC,3370,-37.2682,143.764191,3,3,3,House,House,True,1.8,ha,False
2018299324,listing,/29-canterbury-street-clunes-vic-3370-2018299324,199000,is-sold,Sold by private treaty 14 Feb 2023,20230214,29 Canterbury Street,CLUNES,VIC,3370,-37.2953873,143.79538,,,,VacantLand,Vacant land,False,803.0,m2,False
2017387696,listing,/56-service-street-clunes-vic-3370-2017387696,500000,is-sold,Sold by private treaty 28 May 2022,20220528,56 Service Street,CLUNES,VIC,3370,-37.29946,143.782516,3,3,3,House,House,False,1043.0,m2,False
2017387752,listing,/34-service-street-clunes-vic-3370-2017387752,550000,is-sold,Sold by private treaty 17 Mar 2022,20220317,34 Service Street,CLUNES,VIC,3370,-37.2973747,143.784042,3,3,3,House,House,False,0.0,m2,False
2017453412,listing,/lot-3-53-smeaton-road-clunes-vic-3370-2017453412,195000,is-sold,Sold by private treaty 03 Feb 2022,20220203,Lot 3 - 53 Smeaton Road,CLUNES,VIC,3370,-37.296,143.786,,,,VacantLand,Vacant land,False,2000.0,m2,False
2017468991,listing,/125-blackmores-road-clunes-vic-3370-2017468991,350000,is-sold,Sold by private treaty 24 Jun 2022,20220624,125 Blackmores Road,CLUNES,VIC,3370,-37.2814064,143.777725,,,,VacantLand,Vacant land,False,8195.0,m2,False
2017476043,listing,/325-creswick-road-clunes-vic-3370-2017476043,1040000,is-sold,Sold by private treaty 14 Feb 2022,20220214,325 Creswick Road,CLUNES,VIC,3370,-37.3157921,143.810181,4,4,4,House,House,True,7.83,ha,False
2017510634,listing,/46-service-street-clunes-vic-3370-2017510634,515000,is-sold,Sold by private treaty 07 Mar 2022,20220307,46 Service Street,CLUNES,VIC,3370,-37.29881,143.783386,3,3,3,House,House,False,1104.0,m2,False
2017521090,listing,/99-bailey-street-clunes-vic-3370-2017521090,509000,is-sold,Sold by private treaty 29 Jun 2022,20220629,99 Bailey Street,CLUNES,VIC,3370,-37.29453,143.786575,2,2,2,House,House,False,506.0,m2,False
2017521591,listing,/94-bailey-street-clunes-vic-3370-2017521591,490000,is-sold,Sold by private treaty 07 Apr 2022,20220407,94 Bailey Street,CLUNES,VIC,3370,-37.29437,143.785141,3,3,3,House,House,False,1014.0,m2,False
2017527768,listing,/150-mchughs-road-ullina-vic-3370-2017527768,2325000,is-sold,Sold at auction 24 Feb 2022,20220224,150 McHughs Road,ULLINA,VIC,3370,-37.25202,143.872772,,,,Farm,Farm,True,107.0,ha,False
2017548376,listing,/6-leslie-street-clunes-vic-3370-2017548376,646000,is-sold,Sold by private treaty 01 Mar 2022,20220301,6 Leslie Street,CLUNES,VIC,3370,-37.29274,143.7909,3,3,3,House,House,False,2885.0,m2,False
2017560614,listing,/8-school-road-clunes-vic-3370-2017560614,290000,is-sold,Sold by private treaty 17 Feb 2022,20220217,8 School Road,CLUNES,VIC,3370,-37.2916641,143.791885,,,,VacantLand,Vacant land,False,2789.0,m2,False
2017620173,listing,/19-fraser-street-clunes-vic-3370-2017620173,1025000,is-sold,Sold by private treaty 07 Apr 2022,20220407,19 Fraser Street,CLUNES,VIC,3370,-37.2923775,143.7847,6,6,6,House,House,False,805.0,m2,False
2017726398,listing,/200-smeaton-road-clunes-vic-3370-2017726398,390000,is-sold,Sold by private treaty 09 May 2022,20220509,200 Smeaton Road,CLUNES,VIC,3370,-37.2885971,143.810425,,,,Rural,Rural,True,6.88,ha,False
2017729458,listing,/9-canterbury-street-clunes-vic-3370-2017729458,673000,is-sold,Sold by private treaty 19 May 2022,20220519,9 Canterbury Street,CLUNES,VIC,3370,-37.2927628,143.793442,3,3,3,House,House,False,2700.0,m2,False
2017737278,listing,/79-bailey-street-clunes-vic-3370-2017737278,810000,is-sold,Sold by private treaty 16 Jun 2022,20220616,79 Bailey Street,CLUNES,VIC,3370,-37.2937,143.781647,3,3,3,House,House,False,963.0,m2,False
2017765113,listing,/6-beckwith-street-clunes-vic-3370-2017765113,500000,is-sold,Sold by private treaty 06 Jun 2022,20220606,6 Beckwith Street,CLUNES,VIC,3370,-37.29677,143.783234,3,3,3,House,House,False,810.0,m2,False
2017819996,listing,/10-fawcett-drive-clunes-vic-3370-2017819996,585000,is-sold,Sold by private treaty 26 May 2022,20220526,10 Fawcett Drive,CLUNES,VIC,3370,-37.25519,143.781815,4,4,4,House,House,True,2.1,ha,False
2017828295,listing,/23-albert-street-clunes-vic-3370-2017828295,485000,is-sold,Sold by private treaty 01 Jul 2022,20220701,23 Albert Street,CLUNES,VIC,3370,-37.2870522,143.789536,3,3,3,House,House,False,1597.0,m2,False
2017856919,listing,/161-fairview-road-clunes-vic-3370-2017856919,670000,is-sold,Sold by private treaty 21 Jun 2022,20220621,161 Fairview Road,CLUNES,VIC,3370,-37.2808647,143.769531,4,4,4,House,House,False,0.0,m2,False
2017902484,listing,/60-new-north-court-clunes-vic-3370-2017902484,680000,is-sold,Sold by private treaty 05 Jul 2022,20220705,60 New North Court,CLUNES,VIC,3370,-37.28178,143.776352,4,4,4,House,House,True,1.13,ha,False
2016593099,listing,/36-bute-close-clunes-vic-3370-2016593099,675000,is-sold,Sold by private treaty 18 Jun 2021,20210618,36 Bute Close,CLUNES,VIC,3370,-37.28589,143.765091,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,7082.0,m2,False
2016822180,listing,/47-talbot-road-clunes-vic-3370-2016822180,645000,is-sold,Sold by private treaty 05 Aug 2021,20210805,47 Talbot Road,CLUNES,VIC,3370,-37.29173,143.777176,4,4,4,House,House,False,2421.0,m2,False
2016864414,listing,/17-fraser-street-clunes-vic-3370-2016864414,335000,is-sold,Sold by private treaty 19 Oct 2021,20211019,17 Fraser Street,CLUNES,VIC,3370,-37.2923,143.784546,1,1,1,House,House,False,639.0,m2,False
2016879513,listing,/29-canterbury-street-clunes-vic-3370-2016879513,377000,is-sold,Sold by private treaty 10 Aug 2021,20210810,29 Canterbury Street,CLUNES,VIC,3370,-37.2953873,143.79538,,,,VacantLand,Vacant land,False,4800.0,m2,False
