id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016154883,listing,/584-mud-walls-road-colebrook-tas-7027-2016154883,550000,is-sold,Sold by private treaty 26 Aug 2020,20200826,584 Mud Walls Road,COLEBROOK,TAS,7027,-42.4874229,147.33812,2,2,2,House,House,True,43.88,ha,False
2016269586,listing,/110-mud-walls-rd-colebrook-tas-7027-2016269586,54000,is-sold,Sold by private treaty 20 Apr 2021,20210420,110 Mud Walls Rd,COLEBROOK,TAS,7027,-42.5246353,147.357681,NaN,NaN,NaN,Rural,Rural,True,6677.0,m2,False
2016368240,listing,/lot-2-3-160-mud-walls-road-colebrook-tas-7027-2016368240,125000,is-sold,Sold by private treaty 05 Aug 2021,20210805,Lot 2 & 3/160 Mud Walls Road,COLEBROOK,TAS,7027,-42.5337257,147.362976,NaN,NaN,NaN,VacantLand,Vacant land,False,0.0,m2,False
2016607204,listing,/150-lovely-banks-road-colebrook-tas-7027-2016607204,530000,is-sold,Sold by private treaty 31 Dec 2020,20201231,150 Lovely Banks Road,COLEBROOK,TAS,7027,-42.4863358,147.313446,NaN,NaN,NaN,VacantLand,Vacant land,True,124.9,ha,False
2016711507,listing,/350-springhill-bottom-road-colebrook-tas-7027-2016711507,310000,is-sold,Sold by private treaty 25 Dec 2020,20201225,350 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.5588226,147.319183,NaN,NaN,NaN,VacantLand,Vacant land,True,37.31,ha,False
2016778096,listing,/21-richmond-street-colebrook-tas-7027-2016778096,275000,is-sold,Sold by private treaty 11 Feb 2021,20210211,21 Richmond Street,COLEBROOK,TAS,7027,-42.5355339,147.364578,2,2,2,House,House,False,2500.0,m2,False
2016787291,listing,/265-lovely-banks-road-colebrook-tas-7027-2016787291,165000,is-sold,Sold by private treaty 15 Feb 2021,20210215,265 Lovely Banks Road,COLEBROOK,TAS,7027,-42.47908,147.293961,NaN,NaN,NaN,VacantLand,Vacant land,False,27800.0,m2,False
2016927419,listing,/351-yarlington-road-colebrook-tas-7027-2016927419,515000,is-sold,Sold by private treaty 06 Jun 2021,20210606,351 Yarlington Road,COLEBROOK,TAS,7027,-42.5419121,147.341919,2,2,2,House,House,False,368992.0,m2,False
2017029193,listing,/729-mud-walls-road-colebrook-tas-7027-2017029193,450000,is-sold,Sold by private treaty 31 May 2021,20210531,729 Mud Walls Road,COLEBROOK,TAS,7027,-42.48373,147.327866,3,3,3,House,House,False,47100.0,m2,False
2017532452,listing,/143-springhill-bottom-road-colebrook-tas-7027-2017532452,307000,is-sold,Sold by private treaty 03 Feb 2022,20220203,143 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.5561943,147.340851,NaN,NaN,NaN,VacantLand,Vacant land,False,212459.0,m2,False
2017535599,listing,/149-springhill-bottom-rd-colebrook-tas-7027-2017535599,223000,is-sold,Sold by private treaty 22 Feb 2022,20220222,149 Springhill Bottom Rd,COLEBROOK,TAS,7027,-42.5561943,147.340851,1,1,1,AcreageSemiRural,Acreage / Semi-Rural,True,0.0,m2,False
2017631167,listing,/19-richmond-street-colebrook-tas-7027-2017631167,395000,is-sold,Sold by private treaty 31 Mar 2022,20220331,19 Richmond Street,COLEBROOK,TAS,7027,-42.5357666,147.364777,3,3,3,House,House,False,1811.0,m2,False
2017631554,listing,/856-hungry-flats-road-colebrook-tas-7027-2017631554,185000,is-sold,Sold by private treaty 08 Mar 2022,20220308,856 Hungry Flats Road,COLEBROOK,TAS,7027,-42.5145836,147.471878,NaN,NaN,NaN,VacantLand,Vacant land,False,17500.0,m2,False
2017701093,listing,/410-springhill-bottom-road-colebrook-tas-7027-2017701093,Price Withheld,is-sold,Sold by private treaty 23 Feb 2023,20230223,410 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.5598068,147.326126,NaN,NaN,NaN,VacantLand,Vacant land,True,11.94,ha,False
2017733239,listing,/6-75-springhill-bottom-road-colebrook-tas-7027-2017733239,180000,is-sold,Sold by private treaty 20 Sep 2022,20220920,6/75 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.5516167,147.344879,NaN,NaN,NaN,VacantLand,Vacant land,False,20234.0,m2,False
2017961251,listing,/53-richmond-street-colebrook-tas-7027-2017961251,305000,is-sold,Sold by private treaty 08 Sep 2022,20220908,53 Richmond Street,COLEBROOK,TAS,7027,-42.5322647,147.36171,3,3,3,House,House,False,3430.0,m2,False
2018053068,listing,/160-mud-walls-road-colebrook-tas-7027-2018053068,Price Withheld,is-sold,Sold by private treaty 21 Oct 2022,20221021,160 Mud Walls Road,COLEBROOK,TAS,7027,-42.5238457,147.360168,3,3,3,Rural,Rural,True,150.0,ha,False
2018053864,listing,/169-springhill-bottom-road-colebrook-tas-7027-2018053864,620000,is-sold,Sold by private treaty 23 Sep 2022,20220923,169 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.5561562,147.338669,4,4,4,House,House,False,32400.0,m2,False
2018101165,listing,/172-springhill-bottom-road-colebrook-tas-7027-2018101165,500000,is-sold,Sold by private treaty 07 Dec 2022,20221207,172 Springhill Bottom Road,COLEBROOK,TAS,7027,-42.55645,147.33728,3,3,3,House,House,True,38.57,ha,False
2018135433,listing,/49-richmond-street-colebrook-tas-7027-2018135433,250000,is-sold,Sold by private treaty 17 Jan 2023,20230117,49 Richmond Street,COLEBROOK,TAS,7027,-42.53274,147.362061,2,2,2,House,House,False,1736.0,m2,False
