id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018242008,listing,/522-mckenzie-street-lavington-nsw-2641-2018242008,535000,is-sold,Sold by private treaty 27 Feb 2023,20230227,522 McKenzie Street,LAVINGTON,NSW,2641,-36.03778,146.9383,3,3,3,House,House,False,834,m2,False
2018345088,listing,/397-english-avenue-lavington-nsw-2641-2018345088,480000,is-sold,Sold by private treaty 28 Feb 2023,20230228,397 English Avenue,LAVINGTON,NSW,2641,-36.0458069,146.932327,3,3,3,House,House,False,841,m2,False
2018305666,listing,/534-douglas-road-lavington-nsw-2641-2018305666,,is-sold,Sold by private treaty 03 Mar 2023,20230303,534 Douglas Road,LAVINGTON,NSW,2641,-36.03798,146.932571,3,3,3,House,House,False,670,m2,False
2017988553,listing,/1-404-douglas-road-lavington-nsw-2641-2017988553,262000,is-sold,Sold by private treaty 16 Feb 2023,20230216,1/404 Douglas Road,LAVINGTON,NSW,2641,-36.03931,146.943481,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018188234,listing,/40-mountain-way-lavington-nsw-2641-2018188234,590000,is-sold,Sold by private treaty 20 Feb 2023,20230220,40 Mountain Way,LAVINGTON,NSW,2641,-36.048027,146.955963,4,2,2,House,House,False,776,m2,False
2018219365,listing,/360-sutherland-street-lavington-nsw-2641-2018219365,429000,is-sold,Sold by private treaty 07 Feb 2023,20230207,360 Sutherland Street,LAVINGTON,NSW,2641,-36.0503654,146.949738,4,2,2,House,House,False,848,m2,False
2018234883,listing,/811-centaur-road-hamilton-valley-nsw-2641-2018234883,480000,is-sold,Sold by private treaty 13 Feb 2023,20230213,811 Centaur Road,HAMILTON VALLEY,NSW,2641,-36.03404,146.909515,4,2,2,House,House,False,390,m2,False
2018241246,listing,/54-54a-strauss-street-springdale-heights-nsw-2641-2018241246,645000,is-sold,Sold by private treaty 27 Feb 2023,20230227,54 & 54a Strauss Street,SPRINGDALE HEIGHTS,NSW,2641,-36.02874,146.943054,5,3,2,BlockOfUnits,Block of Units,False,589,m2,False
2018243103,listing,/461-463-griffith-road-lavington-nsw-2641-2018243103,,is-sold,Sold by private treaty 23 Feb 2023,20230223,461-463 Griffith Road,LAVINGTON,NSW,2641,-36.0428238,146.944916,2,1,5,House,House,False,904,m2,False
2018278776,listing,/502-parnall-st-lavington-nsw-2641-2018278776,520000,is-sold,Sold by private treaty 24 Feb 2023,20230224,502 Parnall St,LAVINGTON,NSW,2641,-36.0381775,146.931183,3,1,5,House,House,False,946,m2,False
2018279186,listing,/543-daly-street-lavington-nsw-2641-2018279186,,is-sold,Sold by private treaty 22 Feb 2023,20230222,543 Daly Street,LAVINGTON,NSW,2641,-36.0378876,146.9477,4,2,2,House,House,False,656,m2,False
2018282114,listing,/44-goolagar-crescent-springdale-heights-nsw-2641-2018282114,360000,is-sold,Sold by private treaty 10 Feb 2023,20230210,44 Goolagar Crescent,SPRINGDALE HEIGHTS,NSW,2641,-36.0314255,146.944031,3,1,2,House,House,False,735,m2,False
2018284655,listing,/285-vickers-road-lavington-nsw-2641-2018284655,483000,is-sold,Sold by private treaty 13 Feb 2023,20230213,285 Vickers Road,LAVINGTON,NSW,2641,-36.04463,146.953,4,1,2,House,House,False,836,m2,False
