id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017436642,listing,/199-white-gum-ridge-coondle-wa-6566-2017436642,522500,is-sold,Sold by private treaty 06 Feb 2023,20230206,199 White Gum Ridge,COONDLE,WA,6566,-31.508337,116.389717,4,4,4,House,House,False,42700.0,m2,False
2017755353,listing,/16-tomkins-bend-nunile-toodyay-wa-6566-2017755353,93000,is-sold,Sold by private treaty 06 Jan 2023,20230106,"16 Tomkins Bend, Nunile",TOODYAY,WA,6566,-31.5520382,116.481537,,,,VacantLand,Vacant land,False,1616.0,m2,False
2017900211,listing,/76-horseshoe-road-coondle-wa-6566-2017900211,,is-sold,Sold by private treaty 15 Jan 2023,20230115,76 Horseshoe Road,COONDLE,WA,6566,-31.4921017,116.410095,3,3,3,House,House,True,2.87,ha,False
2018032732,listing,/61-stirling-tce-toodyay-wa-6566-2018032732,410000,is-sold,Sold by private treaty 20 Feb 2023,20230220,61 Stirling Tce,TOODYAY,WA,6566,-31.5530376,116.471992,4,4,4,House,House,False,1278.0,m2,False
2018063695,listing,/16-stirlingia-drive-toodyay-wa-6566-2018063695,535000,is-sold,Sold by private treaty 15 Dec 2022,20221215,16 Stirlingia Drive,TOODYAY,WA,6566,-31.5835056,116.441032,2,2,2,House,House,False,0.0,m2,False
2018071372,listing,/24-westview-place-toodyay-wa-6566-2018071372,320000,is-sold,Sold by private treaty 09 Dec 2022,20221209,24 Westview Place,TOODYAY,WA,6566,-31.5535049,116.461632,1,1,1,House,House,False,3114.0,m2,False
2018076125,listing,/27-clinton-street-toodyay-wa-6566-2018076125,468000,is-sold,Sold by private treaty 02 Dec 2022,20221202,27 Clinton Street,TOODYAY,WA,6566,-31.5547352,116.468491,4,4,4,House,House,False,800.0,m2,False
2018096130,listing,/940-bindi-bindi-toodyay-road-coondle-toodyay-wa-6566-2018096130,460000,is-sold,Sold by private treaty 18 Jan 2023,20230118,"940 Bindi Bindi-Toodyay Road, Coondle",TOODYAY,WA,6566,-31.464344,116.437576,3,3,3,House,House,False,40670.0,m2,False
2018117841,listing,/29-baring-street-west-toodyay-wa-6566-2018117841,175000,is-sold,Sold by private treaty 07 Dec 2022,20221207,29 Baring Street,WEST TOODYAY,WA,6566,-31.52896,116.424355,,,,VacantLand,Vacant land,True,1.54,ha,False
2018120625,listing,/159-coondle-dr-coondle-wa-6566-2018120625,250000,is-sold,Sold by private treaty 12 Dec 2022,20221212,159 Coondle Dr,COONDLE,WA,6566,-31.4780426,116.453758,,,2.0,VacantLand,Vacant land,True,2.63,ha,False
2018133045,listing,/131-timber-creek-cre-timber-creek-crescent-coondle-wa-6566-2018133045,200000,is-sold,Sold by private treaty 14 Dec 2022,20221214,131 Timber Creek Cre Timber Creek Crescent,COONDLE,WA,6566,-31.4901047,116.423477,,,,VacantLand,Vacant land,True,2.02,ha,False
2018155053,listing,/58-jubilee-street-toodyay-wa-6566-2018155053,375000,is-sold,Sold by private treaty 22 Dec 2022,20221222,58 Jubilee Street,TOODYAY,WA,6566,-31.541151,116.455925,3,3,3,House,House,False,1400.0,m2,False
2018170774,listing,/868-julimar-rd-toodyay-wa-6566-2018170774,495000,is-sold,Sold by private treaty 20 Jan 2023,20230120,868 Julimar Rd,TOODYAY,WA,6566,-31.5212517,116.385475,5,5,5,House,House,True,4.86,ha,False
2018195933,listing,/209-malkup-brook-road-toodyay-wa-6566-2018195933,270000,is-sold,Sold by private treaty 06 Jan 2023,20230106,209 Malkup Brook Road,TOODYAY,WA,6566,-31.5298748,116.347748,2,2,2,House,House,False,29461.0,m2,False
2018208539,listing,/81-wilkerson-rd-west-toodyay-toodyay-wa-6566-2018208539,,is-sold,Sold by private treaty 27 Dec 2022,20221227,"81 Wilkerson Rd, West Toodyay",TOODYAY,WA,6566,-31.5121384,116.410561,,,,VacantLand,Vacant land,True,2.43,ha,False
2018218382,listing,/18-44-stirling-terrace-toodyay-wa-6566-2018218382,,is-sold,Sold by private treaty 16 Dec 2022,20221216,18/44 Stirling Terrace,TOODYAY,WA,6566,-31.55273,116.4755,3,3,3,House,House,False,313.0,m2,False
2018238319,listing,/3-oddfellows-st-toodyay-wa-6566-2018238319,339000,is-sold,Sold by private treaty 11 Jan 2023,20230111,3 Oddfellows St,TOODYAY,WA,6566,-31.5515728,116.468765,3,3,3,House,House,False,713.0,m2,False
2018255249,listing,/33-toodyay-street-toodyay-wa-6566-2018255249,,is-sold,Sold by private treaty 28 Feb 2023,20230228,33 Toodyay Street,TOODYAY,WA,6566,-31.5448532,116.455269,3,3,3,House,House,False,1219.0,m2,False
2018292535,listing,/182-timber-creek-crescent-coondle-toodyay-wa-6566-2018292535,465000,is-sold,Sold by private treaty 15 Feb 2023,20230215,"182 Timber Creek Crescent, Coondle",TOODYAY,WA,6566,-31.493042,116.420357,3,3,3,House,House,False,23400.0,m2,False
2018299855,listing,/40-adenanthus-road-toodyay-wa-6566-2018299855,,is-sold,Sold by private treaty 27 Feb 2023,20230227,40 Adenanthus Road,TOODYAY,WA,6566,-31.5860233,116.443527,,,,VacantLand,Vacant land,True,1.86,ha,False
