id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017807433,listing,/2-16-cumming-parade-point-lookout-qld-4183-2017807433,1575000,is-sold,Sold by private treaty 23 Dec 2022,20221223,2/16 Cumming Parade,POINT LOOKOUT,QLD,4183,-27.4312229,153.526,4,2,2,House,House,False,0,m2,False
2017842195,listing,/lot-18-75-east-coast-road-dunwich-qld-4183-2017842195,165000,is-sold,Sold by private treaty 19 Sep 2022,20220919,Lot 18/75 East Coast Road,DUNWICH,QLD,4183,-27.47637,153.419952,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017906729,listing,/19-21-25-cumming-parade-point-lookout-qld-4183-2017906729,715000,is-sold,Sold by private treaty 22 Sep 2022,20220922,19/21-25 Cumming Parade,POINT LOOKOUT,QLD,4183,-27.43043,153.526031,2,1,1,Townhouse,Townhouse,False,0,m2,False
2017908297,listing,/19-bingle-road-dunwich-qld-4183-2017908297,655000,is-sold,Sold by private treaty 25 Sep 2022,20220925,19 Bingle Road,DUNWICH,QLD,4183,-27.49718,153.402954,3,1,2,House,House,False,647,m2,False
2017930765,listing,/40-cumming-parade-point-lookout-qld-4183-2017930765,1350000,is-sold,Sold by private treaty 12 Sep 2022,20220912,40 Cumming Parade,POINT LOOKOUT,QLD,4183,-27.43122,153.528839,3,1,2,House,House,False,826,m2,False
2017949901,listing,/93-tramican-street-point-lookout-qld-4183-2017949901,2425000,is-sold,Sold by private treaty 31 Oct 2022,20221031,93 Tramican Street,POINT LOOKOUT,QLD,4183,-27.4294472,153.521332,4,3,4,House,House,False,800,m2,False
2018046028,listing,/17-sovereign-road-amity-point-qld-4183-2018046028,1400000,is-sold,Sold by private treaty 20 Feb 2023,20230220,17 Sovereign Road,AMITY POINT,QLD,4183,-27.3949051,153.443,4,2,6,House,House,False,668,m2,False
2018098440,listing,/4-118-mooloomba-road-point-lookout-qld-4183-2018098440,1653000,is-sold,Sold by private treaty 06 Dec 2022,20221206,4/118 Mooloomba Road,POINT LOOKOUT,QLD,4183,-27.42659,153.53508,3,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018098940,listing,/124-dickson-way-point-lookout-qld-4183-2018098940,Price Withheld,is-sold,Sold by private treaty 14 Oct 2022,20221014,124 Dickson Way,POINT LOOKOUT,QLD,4183,-27.4234047,153.516876,3,1,2,House,House,False,607,m2,False
2018127162,listing,/42-cumming-parade-point-lookout-qld-4183-2018127162,2000000,is-sold,Sold by private treaty 13 Oct 2022,20221013,42 Cumming Parade,POINT LOOKOUT,QLD,4183,-27.4313583,153.529,4,3,3,House,House,False,860,m2,False
2018136555,listing,/13-57-east-coast-road-point-lookout-qld-4183-2018136555,Price Withheld,is-sold,Sold by private treaty 20 Dec 2022,20221220,13/57 East Coast Road,POINT LOOKOUT,QLD,4183,-27.427351,153.522018,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018149313,listing,/139-rainbow-cres-dunwich-qld-4183-2018149313,Price Withheld,is-sold,Sold by private treaty 21 Feb 2023,20230221,139 Rainbow Cres,DUNWICH,QLD,4183,-27.4941788,153.412247,4,2,3,House,House,False,637,m2,False
2018172252,listing,/1-43-george-nothling-drive-point-lookout-qld-4183-2018172252,Price Withheld,is-sold,Sold by private treaty 03 Feb 2023,20230203,1/43 George Nothling Drive,POINT LOOKOUT,QLD,4183,-27.431488,153.529236,3,1,1,House,House,False,0,m2,False
2018186730,listing,/2-timbin-road-point-lookout-qld-4183-2018186730,3000000,is-sold,Sold by private treaty 23 Dec 2022,20221223,2 Timbin Road,POINT LOOKOUT,QLD,4183,-27.4271736,153.537476,5,3,3,House,House,False,630,m2,False
2018226416,listing,/10-galeen-street-point-lookout-qld-4183-2018226416,Price Withheld,is-sold,Sold by private treaty 16 Dec 2022,20221216,10 Galeen Street,POINT LOOKOUT,QLD,4183,-27.4286461,153.535736,4,2,2,House,House,False,693,m2,False
2018230340,listing,/141-dickson-way-point-lookout-qld-4183-2018230340,2400000,is-sold,Sold by private treaty 21 Dec 2022,20221221,141 Dickson Way,POINT LOOKOUT,QLD,4183,-27.423933,153.515167,5,3,2,House,House,False,607,m2,False
2018254758,listing,/17-birch-street-amity-point-qld-4183-2018254758,850000,is-sold,Sold by private treaty 15 Dec 2022,20221215,17 Birch Street,AMITY POINT,QLD,4183,-27.39739,153.441025,4,2,2,House,House,False,607,m2,False
2018270196,listing,/41-kindara-street-amity-point-qld-4183-2018270196,Price Withheld,is-sold,Sold by private treaty 20 Feb 2023,20230220,41 Kindara Street,AMITY POINT,QLD,4183,-27.3993874,153.442154,3,2,1,House,House,False,0,m2,False
2018367790,listing,/22-bingle-road-dunwich-qld-4183-2018367790,400000,is-sold,Sold by private treaty 02 Feb 2023,20230202,22 Bingle Road,DUNWICH,QLD,4183,-27.4974442,153.403778,-,-,-,VacantLand,Vacant land,False,607,m2,False
2018369987,listing,/2-12-gindarra-point-lookout-qld-4183-2018369987,Price Withheld,is-sold,Sold by private treaty 03 Jan 2023,20230103,2/12 Gindarra,POINT LOOKOUT,QLD,4183,-27.4280281,153.5354,4,2,2,House,House,False,0,m2,False
