id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018381953,listing,/4-0506-32-kitchener-parade-bankstown-nsw-2200-2018381953,707050,is-sold,Sold by private treaty 28 Feb 2023,20230228,4-0506/32 Kitchener Parade,BANKSTOWN,NSW,2200,-33.91625,151.032623,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018384289,listing,/523-74-restwell-street-bankstown-nsw-2200-2018384289,575000,is-sold,Sold by private treaty 28 Feb 2023,20230228,523/74 Restwell Street,BANKSTOWN,NSW,2200,-33.9214668,151.035141,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018148884,listing,/5-68-reynolds-avenue-bankstown-nsw-2200-2018148884,460000,is-sold,Sold by private treaty 27 Feb 2023,20230227,5/68 Reynolds Avenue,BANKSTOWN,NSW,2200,-33.9095268,151.03009,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018003718,listing,/165-william-street-bankstown-nsw-2200-2018003718,1000000,is-sold,Sold by private treaty 24 Feb 2023,20230224,165 William Street,BANKSTOWN,NSW,2200,-33.9141159,151.019623,4,3,1,SemiDetached,Semi-Detached,False,0,m2,False
2018024686,listing,/9a-verbena-avenue-bankstown-nsw-2200-2018024686,1049000,is-sold,Sold by private treaty 14 Feb 2023,20230214,9A Verbena Avenue,BANKSTOWN,NSW,2200,-33.9226036,151.041855,4,2,2,Duplex,Duplex,False,0,m2,False
2018048678,listing,/2-3-ainslie-pl-condell-park-nsw-2200-2018048678,890000,is-sold,Sold by private treaty 20 Feb 2023,20230220,2/3 Ainslie PL,CONDELL PARK,NSW,2200,-33.9197,151.01268,4,2,1,Townhouse,Townhouse,False,250,m2,False
2018148006,listing,/13-38-meredith-street-bankstown-nsw-2200-2018148006,503000,is-sold,Sold by private treaty 22 Feb 2023,20230222,13/38 Meredith Street,BANKSTOWN,NSW,2200,-33.9146538,151.031586,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018214968,listing,/38-6-myrtle-road-bankstown-nsw-2200-2018214968,460000,is-sold,Sold by private treaty 20 Feb 2023,20230220,38/6 Myrtle Road,BANKSTOWN,NSW,2200,-33.9136353,151.041016,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018270411,listing,/3-25-william-street-condell-park-nsw-2200-2018270411,825000,is-sold,Sold by private treaty 22 Feb 2023,20230222,3/25 William Street,CONDELL PARK,NSW,2200,-33.9235725,151.017441,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018279315,listing,/10-4-6-de-witt-street-bankstown-nsw-2200-2018279315,Price Withheld,is-sold,Sold by private treaty 14 Feb 2023,20230214,10/4-6 De Witt Street,BANKSTOWN,NSW,2200,-33.9269676,151.0312,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,183,m2,False
2018292017,listing,/702-16-20-meredith-street-bankstown-nsw-2200-2018292017,500000,is-sold,Sold by private treaty 16 Feb 2023,20230216,702/16-20 Meredith Street,BANKSTOWN,NSW,2200,-33.9162636,151.031,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018301026,listing,/13-3-west-terrace-bankstown-nsw-2200-2018301026,530000,is-sold,Sold by private treaty 24 Feb 2023,20230224,13/3 West Terrace,BANKSTOWN,NSW,2200,-33.91878,151.036713,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,133,m2,False
2018308707,listing,/26-wren-street-condell-park-nsw-2200-2018308707,1125000,is-sold,Sold at auction 18 Feb 2023,20230218,26 Wren Street,CONDELL PARK,NSW,2200,-33.91808,151.008545,3,1,1,House,House,False,556,m2,False
2018318529,listing,/49-127-chapel-road-bankstown-nsw-2200-2018318529,380000,is-sold,Sold by private treaty 17 Feb 2023,20230217,49/127 Chapel Road,BANKSTOWN,NSW,2200,-33.92804,151.0308,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,95,m2,False
