id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016573136,listing,/255-evergreen-loop-stake-hill-wa-6181-2016573136,,is-sold,Sold by private treaty 08 Jan 2021,20210108,255 Evergreen Loop,STAKE HILL,WA,6181,-32.46478,115.804817,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.0,ha,False
2016587902,listing,/43-evergreen-loop-stake-hill-wa-6181-2016587902,850000,is-sold,Sold by private treaty 15 Feb 2021,20210215,43 Evergreen Loop,STAKE HILL,WA,6181,-32.4643974,115.792068,4,4,4,House,House,False,20300.0,m2,False
2016665880,listing,/74-serpentine-way-stake-hill-wa-6181-2016665880,700000,is-sold,Sold by private treaty 21 Jan 2021,20210121,74 Serpentine Way,STAKE HILL,WA,6181,-32.46916,115.799812,5,5,5,House,House,False,20000.0,m2,False
2016767905,listing,/23-summerhill-drive-stake-hill-wa-6181-2016767905,750000,is-sold,Sold by private treaty 28 May 2021,20210528,23 Summerhill Drive,STAKE HILL,WA,6181,-32.46359,115.798592,4,4,4,House,House,False,20234.0,m2,False
2016782670,listing,/286-evergreen-loop-stake-hill-wa-6181-2016782670,750000,is-sold,Sold by private treaty 17 Aug 2021,20210817,286 Evergreen Loop,STAKE HILL,WA,6181,-32.4663429,115.8025,4,4,4,RuralLifestyle,Rural Lifestyle,True,2.02,ha,False
2016864652,listing,/191-riverland-drive-stake-hill-wa-6181-2016864652,675000,is-sold,Sold by private treaty 02 Jun 2021,20210602,191 Riverland Drive,STAKE HILL,WA,6181,-32.49604,115.790504,5,5,5,House,House,False,20300.0,m2,False
2016865067,listing,/81-riverland-drive-stake-hill-wa-6181-2016865067,820000,is-sold,Sold by private treaty 01 Jul 2021,20210701,81 Riverland Drive,STAKE HILL,WA,6181,-32.48864,115.796234,4,4,4,House,House,True,2.02,ha,False
2016967188,listing,/50-tuart-close-stake-hill-wa-6181-2016967188,680000,is-sold,Sold by private treaty 28 May 2021,20210528,50 Tuart Close,STAKE HILL,WA,6181,-32.49122,115.790619,3,3,3,House,House,True,2.02,ha,False
2017183097,listing,/98-riverlands-drive-stake-hill-wa-6181-2017183097,830000,is-sold,Sold by private treaty 13 Mar 2022,20220313,98 Riverlands Drive,STAKE HILL,WA,6181,-32.4904556,115.795189,4,4,4,House,House,True,2.0,ha,False
2017370306,listing,/28-fowler-road-stake-hill-wa-6181-2017370306,,is-sold,Sold by private treaty 06 Nov 2021,20211106,28 Fowler Road,STAKE HILL,WA,6181,-32.5080261,115.7911,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.06,ha,False
2017447330,listing,/16-serpentine-way-stake-hill-wa-6181-2017447330,,is-sold,Sold by private treaty 18 Jan 2022,20220118,16 Serpentine Way,STAKE HILL,WA,6181,-32.4718552,115.7939,4,4,4,House,House,False,28400.0,m2,False
2017535328,listing,/12-ibis-retreat-stake-hill-wa-6181-2017535328,,is-sold,Sold by private treaty 08 Feb 2022,20220208,12 Ibis Retreat,STAKE HILL,WA,6181,-32.4671326,115.798523,6,6,6,House,House,False,21500.0,m2,False
2017637461,listing,/11-evergreen-loop-stake-hill-wa-6181-2017637461,807000,is-sold,Sold by private treaty 06 Feb 2022,20220206,11 Evergreen Loop,STAKE HILL,WA,6181,-32.46741,115.791588,4,4,4,House,House,True,2.02,ha,False
2017693952,listing,/40-evergreen-loop-stake-hill-wa-6181-2017693952,880000,is-sold,Sold by private treaty 25 Mar 2022,20220325,40 Evergreen Loop,STAKE HILL,WA,6181,-32.46637,115.792763,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.0,ha,False
2017728879,listing,/16-serpentine-way-stake-hill-wa-6181-2017728879,,is-sold,Sold by private treaty 18 Jan 2022,20220118,16 Serpentine Way,STAKE HILL,WA,6181,-32.4718552,115.7939,4,4,4,House,House,True,2.84,ha,False
2017728925,listing,/12-ibis-retreat-stake-hill-wa-6181-2017728925,,is-sold,Sold by private treaty 08 Feb 2022,20220208,12 Ibis Retreat,STAKE HILL,WA,6181,-32.4671326,115.798523,6,6,6,House,House,True,2.15,ha,False
2017823364,listing,/42-evergreen-loop-stake-hill-wa-6181-2017823364,838000,is-sold,Sold by private treaty 29 Jun 2022,20220629,42 Evergreen Loop,STAKE HILL,WA,6181,-32.46535,115.793365,3,3,3,House,House,False,20234.0,m2,False
2017912369,listing,/41-summerhill-drive-stake-hill-wa-6181-2017912369,870000,is-sold,Sold by private treaty 26 Jul 2022,20220726,41 Summerhill Drive,STAKE HILL,WA,6181,-32.4626961,115.798431,5,5,5,AcreageSemiRural,Acreage / Semi-Rural,True,2.04,ha,False
2017927154,listing,/287-evergreen-loop-stake-hill-wa-6181-2017927154,1075000,is-sold,Sold by private treaty 10 Oct 2022,20221010,287 Evergreen Loop,STAKE HILL,WA,6181,-32.46612,115.803879,5,5,5,House,House,True,2.01,ha,False
2018201378,listing,/50-tuart-close-stake-hill-wa-6181-2018201378,725000,is-sold,Sold by private treaty 06 Feb 2023,20230206,50 Tuart Close,STAKE HILL,WA,6181,-32.49122,115.790619,3,3,3,House,House,True,2.3,ha,False
