id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016575254,listing,/-eva-street-jandowae-qld-4410-2016575254,Price Withheld,is-sold,Sold by private treaty 07 Nov 2022,20221107,. Eva Street,JANDOWAE,QLD,4410,-26.7774563,151.1119,3,1,6,House,House,False,0,m2,False
2017000712,listing,/38-myall-jandowae-qld-4410-2017000712,220000,is-sold,Sold by private treaty 11 Aug 2022,20220811,38 Myall,JANDOWAE,QLD,4410,-26.7842579,151.1139,3,1,2,House,House,False,814,m2,False
2017000790,listing,/jandowae-qld-4410-2017000790,365000,is-sold,Sold by private treaty 31 Mar 2022,20220331,,JANDOWAE,QLD,4410,-26.7954273,151.120682,3,1,1,Rural,Rural,True,3.83,ha,False
2017000792,listing,/97-albert-street-jandowae-qld-4410-2017000792,365000,is-sold,Sold by private treaty 31 Mar 2022,20220331,97 Albert Street,JANDOWAE,QLD,4410,-26.7696857,151.113724,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2017090077,listing,/564-acres-jandowae-qld-4410-2017090077,575000,is-sold,Sold by private treaty 04 Feb 2022,20220204,564 ACRES,JANDOWAE,QLD,4410,-26.7813568,151.10997,-,-,-,Rural,Rural,True,228.44,ha,False
2017303552,listing,/630-acres-cattle-grazing-jandowae-qld-4410-2017303552,1600000,is-sold,Sold by private treaty 04 Feb 2022,20220204,630 ACRES CATTLE GRAZING,JANDOWAE,QLD,4410,-26.7813568,151.10997,3,1,2,Rural,Rural,True,255,ha,False
2017580142,listing,/478-acres-grain-farm-jandowae-qld-4410-2017580142,2050000,is-sold,Sold by private treaty 04 Oct 2022,20221004,478 ACRES GRAIN FARM,JANDOWAE,QLD,4410,-26.7845364,151.107,-,-,-,Rural,Rural,True,193.52,ha,False
2017606195,listing,/1017-acres-cattle-grazing-jandowae-qld-4410-2017606195,950000,is-sold,Sold by private treaty 03 May 2022,20220503,1017 ACRES CATTLE GRAZING,JANDOWAE,QLD,4410,-26.7813568,151.10997,-,-,-,Rural,Rural,True,411.67,ha,False
2017665402,listing,/26-dalby-street-jandowae-qld-4410-2017665402,107000,is-sold,Sold by private treaty 27 Apr 2022,20220427,26 Dalby Street,JANDOWAE,QLD,4410,-26.7804127,151.107971,3,1,4,House,House,False,556,m2,False
2017698557,listing,/73-acres-grazing-block-jandowae-qld-4410-2017698557,675000,is-sold,Sold by private treaty 08 Jul 2022,20220708,73 ACRES GRAZING BLOCK,JANDOWAE,QLD,4410,-26.7813568,151.10997,3,2,2,Farm,Farm,True,29.57,ha,False
2017791478,listing,/47-myall-street-jandowae-qld-4410-2017791478,140000,is-sold,Sold by private treaty 24 Aug 2022,20220824,47 Myall Street,JANDOWAE,QLD,4410,-26.782671,151.115265,3,1,1,House,House,False,1341,m2,False
2017805760,listing,/6-high-st-jandowae-qld-4410-2017805760,195000,is-sold,Sold by private treaty 13 Jun 2022,20220613,6 High st,JANDOWAE,QLD,4410,-26.7756424,151.10498,3,1,7,House,House,False,2032,m2,False
2017805762,listing,/22-24-queen-street-jandowae-qld-4410-2017805762,70000,is-sold,Sold by private treaty 29 Aug 2022,20220829,22-24 Queen street,JANDOWAE,QLD,4410,-26.7792187,151.105942,3,1,-,House,House,False,2032,m2,False
2017806355,listing,/1017-acres-cattle-grazing-jandowae-qld-4410-2017806355,950000,is-sold,Sold by private treaty 08 Apr 2022,20220408,1017 ACRES CATTLE GRAZING,JANDOWAE,QLD,4410,-26.7813568,151.10997,-,-,-,SpecialistFarm,Specialist Farm,True,411.67,ha,False
2017895243,listing,/54-jimbour-street-jandowae-qld-4410-2017895243,225000,is-sold,Sold by private treaty 03 Aug 2022,20220803,54 Jimbour Street,JANDOWAE,QLD,4410,-26.7811947,151.11467,4,2,4,House,House,False,1335,m2,False
2017908267,listing,/564-acres-jandowae-qld-4410-2017908267,575000,is-sold,Sold by private treaty 21 Jan 2022,20220121,564 ACRES,JANDOWAE,QLD,4410,-26.7813568,151.10997,-,-,-,SpecialistFarm,Specialist Farm,True,228.44,ha,False
2017955264,listing,/478-acres-grain-farm-jandowae-qld-4410-2017955264,Price Withheld,is-sold,Sold by private treaty 09 Sep 2022,20220909,478 Acres Grain Farm,JANDOWAE,QLD,4410,-26.7813568,151.10997,-,-,-,Rural,Rural,True,193.52,ha,False
2018166646,listing,/8-dalby-street-jandowae-qld-4410-2018166646,175000,is-sold,Sold by private treaty 18 Nov 2022,20221118,8 Dalby Street,JANDOWAE,QLD,4410,-26.7821579,151.1054,2,1,1,House,House,False,1012,m2,False
2018194474,listing,/11-high-street-jandowae-qld-4410-2018194474,150000,is-sold,Sold by private treaty 07 Feb 2023,20230207,11 High Street,JANDOWAE,QLD,4410,-26.7764816,151.106308,3,1,2,House,House,False,0,m2,False
2018227716,listing,/212-rifle-range-road-jandowae-qld-4410-2018227716,Price Withheld,is-sold,Sold by private treaty 16 Jan 2023,20230116,212 Rifle Range Road,JANDOWAE,QLD,4410,-26.7413063,151.133362,3,1,1,House,House,False,20000,m2,False
