id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018249661,listing,/3-5-devenish-drive-sorell-tas-7172-2018249661,452000,is-sold,Sold by private treaty 28 Feb 2023,20230228,3/5 Devenish Drive,SORELL,TAS,7172,-42.77842,147.5558,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,285.0,m2,False
2018333557,listing,/33-greens-road-orielton-tas-7172-2018333557,,is-sold,Sold by private treaty 03 Mar 2023,20230303,33 Greens Road,ORIELTON,TAS,7172,-42.7299,147.530045,4,4,4,House,House,True,1.01,ha,False
2017699672,listing,/29-tasman-highway-sorell-tas-7172-2017699672,,is-sold,Sold by private treaty 25 Nov 2022,20221125,29 Tasman Highway,SORELL,TAS,7172,-42.77817,147.5563,3,3,3,House,House,False,6735.0,m2,False
2017762060,listing,/54-tasman-highway-sorell-tas-7172-2017762060,580500,is-sold,Sold by private treaty 05 Jan 2023,20230105,54 Tasman Highway,SORELL,TAS,7172,-42.7779579,147.5538,3,3,3,House,House,False,576.0,m2,False
2017883784,listing,/21-walker-street-sorell-tas-7172-2017883784,550000,is-sold,Sold by private treaty 29 Nov 2022,20221129,21 Walker Street,SORELL,TAS,7172,-42.7832146,147.5602,2,2,2,House,House,False,536.0,m2,False
2018063072,listing,/114-greens-road-orielton-tas-7172-2018063072,1500000,is-sold,Sold by private treaty 01 Dec 2022,20221201,114 Greens Road,ORIELTON,TAS,7172,-42.7284966,147.539032,6,6,6,House,House,True,2.0,ha,False
2018079670,listing,/7b-gordon-street-sorell-tas-7172-2018079670,395000,is-sold,Sold by private treaty 16 Dec 2022,20221216,7B Gordon Street,SORELL,TAS,7172,-42.7821465,147.562042,,,,VacantLand,Vacant land,False,624.0,m2,False
2018115927,listing,/23-wolstenholme-drive-sorell-tas-7172-2018115927,1200000,is-sold,Sold by private treaty 28 Nov 2022,20221128,23 Wolstenholme Drive,SORELL,TAS,7172,-42.7809525,147.541824,4,4,4,House,House,False,9379.0,m2,False
2018116708,listing,/14-forcett-street-sorell-tas-7172-2018116708,,is-sold,Sold by private treaty 23 Feb 2023,20230223,14 Forcett Street,SORELL,TAS,7172,-42.7872238,147.55838,4,4,4,House,House,False,2396.0,m2,False
2018119901,listing,/5-brookborough-court-sorell-tas-7172-2018119901,623000,is-sold,Sold by private treaty 01 Dec 2022,20221201,5 Brookborough Court,SORELL,TAS,7172,-42.7760658,147.5584,3,3,3,House,House,False,571.0,m2,False
2018125396,listing,/4-statesman-court-sorell-tas-7172-2018125396,725000,is-sold,Sold by private treaty 10 Feb 2023,20230210,4 Statesman Court,SORELL,TAS,7172,-42.7735748,147.558716,4,4,4,House,House,False,976.0,m2,False
2018150587,listing,/135-main-road-sorell-tas-7172-2018150587,523000,is-sold,Sold by private treaty 24 Nov 2022,20221124,135 Main Road,SORELL,TAS,7172,-42.7919044,147.5542,3,3,3,House,House,False,803.0,m2,False
2018171684,listing,/453-pawleena-road-pawleena-tas-7172-2018171684,995000,is-sold,Sold by private treaty 15 Dec 2022,20221215,453 Pawleena Road,PAWLEENA,TAS,7172,-42.74406,147.582428,5,5,5,House,House,True,3.64,ha,False
2018198787,listing,/631-pawleena-road-pawleena-tas-7172-2018198787,,is-sold,Sold by private treaty 03 Jan 2023,20230103,631 Pawleena Road,PAWLEENA,TAS,7172,-42.7317162,147.594437,2,2,2,House,House,False,1669.0,m2,False
2018213058,listing,/11-7-trillick-court-sorell-tas-7172-2018213058,510000,is-sold,Sold by private treaty 09 Dec 2022,20221209,11/7 Trillick Court,SORELL,TAS,7172,-42.7773476,147.554733,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,252.0,m2,False
2018215318,listing,/5-bayview-court-sorell-tas-7172-2018215318,810000,is-sold,Sold by private treaty 03 Feb 2023,20230203,5 Bayview Court,SORELL,TAS,7172,-42.7762833,147.565781,4,4,4,House,House,False,759.0,m2,False
2018227200,listing,/4-bayview-court-sorell-tas-7172-2018227200,650000,is-sold,Sold by private treaty 15 Feb 2023,20230215,4 Bayview Court,SORELL,TAS,7172,-42.7767677,147.565826,3,3,3,House,House,False,550.0,m2,False
2018228821,listing,/13-3-tasman-highway-sorell-tas-7172-2018228821,695000,is-sold,Sold by private treaty 06 Feb 2023,20230206,13/3 Tasman Highway,SORELL,TAS,7172,-42.78043,147.558456,3,3,3,House,House,False,273.0,m2,True
2018232372,listing,/2-5-devenish-drive-sorell-tas-7172-2018232372,470000,is-sold,Sold by private treaty 02 Dec 2022,20221202,2/5 Devenish Drive,SORELL,TAS,7172,-42.7783127,147.555954,2,2,2,House,House,False,221.0,m2,False
2018311092,listing,/14-stanley-court-sorell-tas-7172-2018311092,,is-sold,Sold by private treaty 27 Feb 2023,20230227,14 Stanley Court,SORELL,TAS,7172,-42.7781868,147.551865,3,3,3,House,House,False,617.0,m2,False
2017787027,listing,/unit-2-17-stanford-court-sorell-tas-7172-2017787027,,is-sold,Sold by private treaty 12 Oct 2022,20221012,Unit 2/17 Stanford Court,SORELL,TAS,7172,-42.7911835,147.554779,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,360.0,m2,False
2017787028,listing,/unit-1-17-stanford-court-sorell-tas-7172-2017787028,,is-sold,Sold by private treaty 14 Nov 2022,20221114,Unit 1/17 Stanford Court,SORELL,TAS,7172,-42.7911835,147.554779,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,280.0,m2,False
2017992366,listing,/11-stanford-court-sorell-tas-7172-2017992366,760000,is-sold,Sold by private treaty 23 Oct 2022,20221023,11 Stanford Court,SORELL,TAS,7172,-42.7911835,147.554779,3,3,3,House,House,False,592.0,m2,False
2017992377,listing,/11-stanford-court-sorell-tas-7172-2017992377,760000,is-sold,Sold by private treaty 23 Oct 2022,20221023,11 Stanford Court,SORELL,TAS,7172,-42.7911835,147.554779,3,3,3,House,House,False,592.0,m2,False
2018014637,listing,/18-somerville-street-sorell-tas-7172-2018014637,,is-sold,Sold by private treaty 26 Sep 2022,20220926,18 Somerville Street,SORELL,TAS,7172,-42.7844658,147.561111,3,3,3,House,House,False,786.0,m2,False
2018026904,listing,/189-greens-road-orielton-tas-7172-2018026904,425000,is-sold,Sold by private treaty 26 Oct 2022,20221026,189 Greens Road,ORIELTON,TAS,7172,-42.7264633,147.542633,,,,VacantLand,Vacant land,True,10000.0,m2,False
2018036650,listing,/34-whitelea-court-sorell-tas-7172-2018036650,680000,is-sold,Sold by private treaty 27 Sep 2022,20220927,34 Whitelea Court,SORELL,TAS,7172,-42.7882347,147.563385,3,3,3,House,House,False,756.0,m2,False
2018046396,listing,/8-jackson-court-sorell-tas-7172-2018046396,750000,is-sold,Sold by private treaty 06 Oct 2022,20221006,8 Jackson Court,SORELL,TAS,7172,-42.7897453,147.554443,4,4,4,House,House,False,152.0,m2,False
2018051423,listing,/12-fitzroy-street-sorell-tas-7172-2018051423,510000,is-sold,Sold by private treaty 12 Oct 2022,20221012,12 Fitzroy Street,SORELL,TAS,7172,-42.78307,147.559845,3,3,3,House,House,False,602.0,m2,False
2018063646,listing,/64-main-road-sorell-tas-7172-2018063646,490000,is-sold,Sold by private treaty 22 Sep 2022,20220922,64 Main Road,SORELL,TAS,7172,-42.78903,147.561768,3,3,3,House,House,False,612.0,m2,False
2018070230,listing,/1-11-nash-street-sorell-tas-7172-2018070230,620000,is-sold,Sold by private treaty 14 Oct 2022,20221014,1/11 Nash Street,SORELL,TAS,7172,-42.7888031,147.554977,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,330.0,m2,False
2018090585,listing,/2-17-walker-street-sorell-tas-7172-2018090585,450000,is-sold,Sold by private treaty 22 Oct 2022,20221022,2/17 Walker Street,SORELL,TAS,7172,-42.782753,147.560318,2,2,2,Villa,Villa,False,220.0,m2,False
2018103750,listing,/5-mercer-court-sorell-tas-7172-2018103750,570000,is-sold,Sold by private treaty 19 Oct 2022,20221019,5 Mercer Court,SORELL,TAS,7172,-42.777504,147.565491,2,2,2,House,House,False,719.0,m2,False
2018104681,listing,/45-walker-street-sorell-tas-7172-2018104681,960000,is-sold,Sold by private treaty 02 Nov 2022,20221102,45 Walker Street,SORELL,TAS,7172,-42.7858772,147.55957,3,3,3,House,House,False,819.0,m2,False
2018106322,listing,/9-nash-street-sorell-tas-7172-2018106322,683875,is-sold,Sold by private treaty 24 Oct 2022,20221024,9 Nash Street,SORELL,TAS,7172,-42.7886429,147.554855,3,3,3,House,House,False,835.0,m2,False
2018111257,listing,/24-horizon-drive-sorell-tas-7172-2018111257,,is-sold,Sold by private treaty 09 Nov 2022,20221109,24 Horizon Drive,SORELL,TAS,7172,-42.7767258,147.56218,3,3,3,House,House,False,653.0,m2,False
2018120885,listing,/18-horizon-drive-sorell-tas-7172-2018120885,915000,is-sold,Sold by private treaty 26 Oct 2022,20221026,18 Horizon Drive,SORELL,TAS,7172,-42.77666,147.563354,4,4,4,House,House,False,708.0,m2,False
2018165703,listing,/19-nash-street-sorell-tas-7172-2018165703,605500,is-sold,Sold by private treaty 15 Nov 2022,20221115,19 Nash Street,SORELL,TAS,7172,-42.7892952,147.555817,3,3,3,House,House,False,751.0,m2,False
