id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018051252,listing,/64-melaleuca-drive-yamba-nsw-2464-2018051252,750000,is-sold,Sold by private treaty 10 Feb 2023,20230210,64 Melaleuca Drive,YAMBA,NSW,2464,-29.4200783,153.327881,3,3,3,House,House,False,681,m2,False
2018063986,listing,/2-36-golding-street-yamba-nsw-2464-2018063986,170000,is-sold,Sold by private treaty 21 Feb 2023,20230221,2/36 Golding Street,YAMBA,NSW,2464,-29.4403286,153.342148,1,1,1,Villa,Villa,False,0,m2,True
2018066783,listing,/71-lakes-boulevard-wooloweyah-nsw-2464-2018066783,1467000,is-sold,Sold at auction 04 Feb 2023,20230204,71 Lakes Boulevard,WOOLOWEYAH,NSW,2464,-29.4785557,153.346664,3,3,3,House,House,False,1397,m2,False
2018101351,listing,/24-bayview-drive-yamba-nsw-2464-2018101351,,is-sold,Sold by private treaty 20 Feb 2023,20230220,24 Bayview Drive,YAMBA,NSW,2464,-29.4350128,153.324646,4,4,4,House,House,False,700,m2,False
2018120252,listing,/27-abelia-avenue-yamba-nsw-2464-2018120252,850000,is-sold,Sold by private treaty 21 Feb 2023,20230221,27 Abelia Avenue,YAMBA,NSW,2464,-29.4224167,153.3238,3,3,3,House,House,False,758,m2,False
2018127877,listing,/166-yamba-road-yamba-nsw-2464-2018127877,622000,is-sold,Sold by private treaty 09 Feb 2023,20230209,166 Yamba Road,YAMBA,NSW,2464,-29.432066,153.335571,3,3,3,House,House,False,564,m2,False
2018146877,listing,/20-wattle-drive-yamba-nsw-2464-2018146877,820000,is-sold,Sold by private treaty 09 Feb 2023,20230209,20 Wattle Drive,YAMBA,NSW,2464,-29.42702,153.329971,3,3,3,House,House,False,786,m2,False
2018159008,listing,/24-coonawarra-court-yamba-nsw-2464-2018159008,830000,is-sold,Sold by private treaty 14 Feb 2023,20230214,24 Coonawarra Court,YAMBA,NSW,2464,-29.434845,153.340027,3,3,3,House,House,False,614,m2,False
2018163504,listing,/seaspray-4-21-clarence-street-yamba-nsw-2464-2018163504,,is-sold,Sold by private treaty 07 Feb 2023,20230207,Seaspray 4/21 Clarence Street,YAMBA,NSW,2464,-29.4364376,153.3633,1,1,1,Townhouse,Townhouse,False,0,m2,False
2018164388,listing,/sands-41-20-pacific-parade-yamba-nsw-2464-2018164388,1170000,is-sold,Sold by private treaty 10 Feb 2023,20230210,Sands 41/20 Pacific Parade,YAMBA,NSW,2464,-29.4446869,153.364014,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018168573,listing,/7-banksia-place-yamba-nsw-2464-2018168573,900000,is-sold,Sold prior to auction 20 Feb 2023,20230220,7 Banksia Place,YAMBA,NSW,2464,-29.4208374,153.3277,4,4,4,House,House,False,859,m2,False
2018248282,listing,/3-38-yamba-street-yamba-nsw-2464-2018248282,725000,is-sold,Sold by private treaty 14 Feb 2023,20230214,3/38 Yamba Street,YAMBA,NSW,2464,-29.4377384,153.362564,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018252872,listing,/10-harwood-street-yamba-nsw-2464-2018252872,1270000,is-sold,Sold at auction 04 Feb 2023,20230204,10 Harwood Street,YAMBA,NSW,2464,-29.4403477,153.365326,4,4,4,House,House,False,516,m2,False
2018252886,listing,/18-melaleuca-drive-yamba-nsw-2464-2018252886,725000,is-sold,Sold by private treaty 01 Mar 2023,20230301,18 Melaleuca Drive,YAMBA,NSW,2464,-29.42348,153.327271,3,3,3,House,House,False,706,m2,False
2018252957,listing,/51-lady-nelson-place-yamba-nsw-2464-2018252957,635000,is-sold,Sold by private treaty 21 Feb 2023,20230221,51 Lady Nelson Place,YAMBA,NSW,2464,-29.4275589,153.328476,3,3,3,House,House,False,306,m2,False
2018255053,listing,/11-amaroo-place-yamba-nsw-2464-2018255053,920000,is-sold,Sold by private treaty 24 Feb 2023,20230224,11 Amaroo Place,YAMBA,NSW,2464,-29.43556,153.360214,,,,VacantLand,Vacant land,False,720,m2,False
2018264390,listing,/87-yamba-road-yamba-nsw-2464-2018264390,550000,is-sold,Sold by private treaty 22 Feb 2023,20230222,87 Yamba Road,YAMBA,NSW,2464,-29.4317856,153.336212,2,2,2,House,House,False,776,m2,False
2018333308,listing,/2-33-o-gradys-lane-yamba-nsw-2464-2018333308,765000,is-sold,Sold by private treaty 03 Feb 2023,20230203,2/33 O'Gradys Lane,YAMBA,NSW,2464,-29.4325714,153.336716,3,3,3,SemiDetached,Semi-Detached,False,423,m2,False
2018365230,listing,/2-4-plover-close-yamba-nsw-2464-2018365230,665000,is-sold,Sold by private treaty 20 Feb 2023,20230220,2/4 Plover Close,YAMBA,NSW,2464,-29.4259014,153.325485,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,325,m2,False
2018374780,listing,/3-36-golding-street-yamba-nsw-2464-2018374780,370000,is-sold,Sold by private treaty 23 Feb 2023,20230223,3/36 Golding Street,YAMBA,NSW,2464,-29.4403286,153.342148,2,2,2,Villa,Villa,False,0,m2,True
2017823791,listing,/2-amaroo-place-yamba-nsw-2464-2017823791,,is-sold,Sold by private treaty 01 Feb 2023,20230201,2 Amaroo Place,YAMBA,NSW,2464,-29.43556,153.360214,4,4,4,House,House,False,888,m2,False
2017952565,listing,/3-2-18-19-pacific-parade-yamba-nsw-2464-2017952565,825000,is-sold,Sold prior to auction 12 Dec 2022,20221212,3-2/18-19 Pacific Parade,YAMBA,NSW,2464,-29.4435368,153.364532,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017968065,listing,/41-lady-nelson-place-yamba-nsw-2464-2017968065,625000,is-sold,Sold by private treaty 30 Jan 2023,20230130,41 Lady Nelson Place,YAMBA,NSW,2464,-29.4281044,153.328476,3,3,3,House,House,False,400,m2,False
2017975390,listing,/1-pegus-drive-wooloweyah-nsw-2464-2017975390,1290000,is-sold,Sold by private treaty 07 Dec 2022,20221207,1 Pegus Drive,WOOLOWEYAH,NSW,2464,-29.4799519,153.344177,4,4,4,House,House,False,561,m2,False
2018021187,listing,/14-barellan-avenue-yamba-nsw-2464-2018021187,1410000,is-sold,Sold by private treaty 19 Jan 2023,20230119,14 Barellan Avenue,YAMBA,NSW,2464,-29.42427,153.3206,4,4,4,House,House,False,731,m2,False
2018035596,listing,/35a-coldstream-street-yamba-nsw-2464-2018035596,910000,is-sold,Sold by private treaty 05 Dec 2022,20221205,35A Coldstream Street,YAMBA,NSW,2464,-29.43923,153.356262,3,3,3,House,House,False,403,m2,False
2018163479,listing,/moby-dick-12-27-29-yamba-road-yamba-nsw-2464-2018163479,555000,is-sold,Sold by private treaty 15 Dec 2022,20221215,Moby Dick 12/27-29 Yamba Road,YAMBA,NSW,2464,-29.4341335,153.342621,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018163480,listing,/4-nabilla-court-yamba-nsw-2464-2018163480,1360000,is-sold,Sold by private treaty 07 Dec 2022,20221207,4 Nabilla Court,YAMBA,NSW,2464,-29.4232,153.3216,4,4,4,House,House,False,860,m2,False
2018163500,listing,/16-orion-drive-yamba-nsw-2464-2018163500,950000,is-sold,Sold by private treaty 20 Jan 2023,20230120,16 Orion Drive,YAMBA,NSW,2464,-29.43633,153.321014,4,4,4,House,House,False,777,m2,False
2018168591,listing,/7-endeavour-street-yamba-nsw-2464-2018168591,825000,is-sold,Sold by private treaty 05 Dec 2022,20221205,7 Endeavour Street,YAMBA,NSW,2464,-29.43701,153.343567,3,3,3,House,House,False,505,m2,False
2018175352,listing,/7-1-5-osprey-drive-yamba-nsw-2464-2018175352,485000,is-sold,Sold at auction 16 Dec 2022,20221216,7/1-5 Osprey Drive,YAMBA,NSW,2464,-29.42849,153.32309,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018193482,listing,/10-8-10-high-street-yamba-nsw-2464-2018193482,630000,is-sold,Sold by private treaty 20 Jan 2023,20230120,10/8-10 High Street,YAMBA,NSW,2464,-29.4356289,153.3619,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018216332,listing,/18-4-queen-street-yamba-nsw-2464-2018216332,2350000,is-sold,Sold by private treaty 19 Dec 2022,20221219,18/4 Queen Street,YAMBA,NSW,2464,-29.4373131,153.365326,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018236812,listing,/25-o-gradys-lane-yamba-nsw-2464-2018236812,815000,is-sold,Sold by private treaty 03 Feb 2023,20230203,25 O'Gradys Lane,YAMBA,NSW,2464,-29.4324684,153.33577,3,3,3,House,House,False,562,m2,False
