id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2015108294,listing,/37-browns-road-main-ridge-vic-3928-2015108294,2750000,is-sold,Sold by private treaty 11 Sep 2021,20210911,37 Browns Road,MAIN RIDGE,VIC,3928,-38.3993378,144.938278,4,2,5,AcreageSemiRural,Acreage / Semi-Rural,True,2.4,ha,False
2016099943,listing,/1369-mornington-flinders-road-main-ridge-vic-3928-2016099943,3725000,is-sold,Sold by private treaty 22 Dec 2020,20201222,1369 Mornington Flinders Road,MAIN RIDGE,VIC,3928,-38.3982124,144.995331,3,1,-,Farm,Farm,True,9.71,ha,False
2016153950,listing,/427-shands-road-main-ridge-vic-3928-2016153950,3150000,is-sold,Sold by private treaty 01 Jan 2021,20210101,427 Shands Road,MAIN RIDGE,VIC,3928,-38.3996124,144.973022,-,-,-,VacantLand,Vacant land,True,11.28,ha,False
2016668876,listing,/75-hyslops-road-main-ridge-vic-3928-2016668876,4200000,is-sold,Sold by private treaty 29 Dec 2020,20201229,75 Hyslops Road,MAIN RIDGE,VIC,3928,-38.4048843,144.936752,-,-,-,VacantLand,Vacant land,True,20.23,ha,False
2016879326,listing,/320-328-barkers-road-main-ridge-vic-3928-2016879326,Price Withheld,is-sold,Sold by private treaty 01 May 2021,20210501,320-328 Barkers Road,MAIN RIDGE,VIC,3928,-38.40919,144.968689,3,2,2,House,House,True,4.42,ha,False
2016889776,listing,/503-purves-road-main-ridge-vic-3928-2016889776,1950000,is-sold,Sold prior to auction 20 Apr 2021,20210420,503 Purves Road,MAIN RIDGE,VIC,3928,-38.3975067,144.9565,4,2,4,House,House,False,4046,m2,False
2016906927,listing,/139-waterfall-gully-road-main-ridge-vic-3928-2016906927,3650000,is-sold,Sold at auction 24 Apr 2021,20210424,139 Waterfall Gully Road,MAIN RIDGE,VIC,3928,-38.37456,144.944443,4,2,2,Rural,Rural,True,4.05,ha,False
2016957634,listing,/322-main-creek-road-main-ridge-vic-3928-2016957634,4500000,is-sold,Sold by private treaty 19 May 2021,20210519,322 Main Creek Road,MAIN RIDGE,VIC,3928,-38.38982,144.97197,3,2,6,House,House,False,6821,m2,False
2017190148,listing,/74-roberts-road-main-ridge-vic-3928-2017190148,4200000,is-sold,Sold by private treaty 16 Jan 2021,20210116,74 Roberts Road,MAIN RIDGE,VIC,3928,-38.3973923,144.984985,3,2,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.02,ha,False
2017236921,listing,/61-waterfall-gully-road-main-ridge-vic-3928-2017236921,3250000,is-sold,Sold by private treaty 19 Sep 2021,20210919,61 Waterfall Gully Road,MAIN RIDGE,VIC,3928,-38.3759842,144.9502,-,-,-,Rural,Rural,True,4.05,ha,False
2017247560,listing,/289-main-creek-road-main-ridge-vic-3928-2017247560,10400000,is-sold,Sold by private treaty 01 Oct 2021,20211001,289 Main Creek Road,MAIN RIDGE,VIC,3928,-38.3882446,144.9737,4,2,2,House,House,True,46.22,ha,False
2017391490,listing,/292-purves-road-main-ridge-vic-3928-2017391490,3440000,is-sold,Sold by private treaty 25 Nov 2021,20211125,292 Purves Road,MAIN RIDGE,VIC,3928,-38.3793755,144.957764,3,2,1,House,House,False,4160,m2,False
2017447976,listing,/496-purves-road-main-ridge-vic-3928-2017447976,5000000,is-sold,Sold by private treaty 08 Dec 2021,20211208,496 Purves Road,MAIN RIDGE,VIC,3928,-38.39622,144.953827,4,3,2,House,House,False,20234,m2,False
2017567314,listing,/510-purves-road-main-ridge-vic-3928-2017567314,5925000,is-sold,Sold at auction 27 Feb 2022,20220227,510 Purves Road,MAIN RIDGE,VIC,3928,-38.39798,144.955124,4,3,2,House,House,True,2.02,ha,False
2017574593,listing,/1436-mornington-flinders-road-main-ridge-vic-3928-2017574593,2855000,is-sold,Sold at auction 05 Mar 2022,20220305,1436 Mornington-Flinders Road,MAIN RIDGE,VIC,3928,-38.4039459,144.99382,4,2,2,House,House,False,888,m2,False
2017576528,listing,/1232-mornington-flinders-road-main-ridge-vic-3928-2017576528,Price Withheld,is-sold,Sold by private treaty 07 Jan 2023,20230107,1232 Mornington Flinders Road,MAIN RIDGE,VIC,3928,-38.3856735,144.991623,3,3,4,House,House,True,1.08,ha,False
2017576569,listing,/528-purves-road-main-ridge-vic-3928-2017576569,3800000,is-sold,Sold at auction 28 Mar 2022,20220328,528 Purves Road,MAIN RIDGE,VIC,3928,-38.3990746,144.95459,4,2,-,House,House,False,20234,m2,False
2017576589,listing,/100-barkers-road-main-ridge-vic-3928-2017576589,3600000,is-sold,Sold by private treaty 10 May 2022,20220510,100 Barkers Road,MAIN RIDGE,VIC,3928,-38.41252,144.9887,5,3,1,House,House,True,1.01,ha,False
2017731439,listing,/1385-mornington-flinders-road-main-ridge-vic-3928-2017731439,9733349,is-sold,Sold by private treaty 30 Jun 2022,20220630,1385 Mornington Flinders Road,MAIN RIDGE,VIC,3928,-38.3990822,144.9953,-,-,-,VacantLand,Vacant land,True,15.61,ha,False
2017823954,listing,/238-main-creek-road-main-ridge-vic-3928-2017823954,2400000,is-sold,Sold by private treaty 09 Jun 2022,20220609,238 Main Creek Road,MAIN RIDGE,VIC,3928,-38.3825569,144.97493,3,2,1,House,House,False,9901,m2,False
