id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018277529,listing,/10-25-king-street-bayswater-vic-3153-2018277529,475000,is-sold,Sold by private treaty 27 Feb 2023,20230227,10/25 King Street,BAYSWATER,VIC,3153,-37.8382378,145.265488,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2017103124,listing,/60a-sasses-avenue-bayswater-vic-3153-2017103124,740000,is-sold,Sold by private treaty 07 Feb 2023,20230207,60A Sasses Avenue,BAYSWATER,VIC,3153,-37.8535767,145.2593,3,3,3,Townhouse,Townhouse,False,0.0,m2,False
2017880194,listing,/6-westwood-drive-bayswater-north-vic-3153-2017880194,Price Withheld,is-sold,Sold by private treaty 08 Feb 2023,20230208,6 Westwood Drive,BAYSWATER NORTH,VIC,3153,-37.83477,145.301025,3,3,3,House,House,False,909.0,m2,False
2018119451,listing,/bayswater-north-vic-3153-2018119451,835000,is-sold,Sold by private treaty 04 Feb 2023,20230204,NaN,BAYSWATER NORTH,VIC,3153,-37.8272934,145.289749,3,3,3,House,House,False,822.0,m2,False
2018144309,listing,/117-scoresby-road-bayswater-vic-3153-2018144309,750000,is-sold,Sold by private treaty 21 Feb 2023,20230221,117 Scoresby Road,BAYSWATER,VIC,3153,-37.85188,145.268982,3,3,3,House,House,False,780.0,m2,False
2018198054,listing,/9-189-bayswater-road-bayswater-north-vic-3153-2018198054,395000,is-sold,Sold prior to auction 09 Feb 2023,20230209,9/189 Bayswater Road,BAYSWATER NORTH,VIC,3153,-37.81913,145.27,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2018213394,listing,/1-285-canterbury-road-bayswater-north-vic-3153-2018213394,511100,is-sold,Sold by private treaty 07 Feb 2023,20230207,1/285 Canterbury Road,BAYSWATER NORTH,VIC,3153,-37.83201,145.271133,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,179.0,m2,False
2018216760,listing,/1-9-wiltshire-avenue-bayswater-vic-3153-2018216760,Price Withheld,is-sold,Sold by private treaty 08 Feb 2023,20230208,1/9 Wiltshire Avenue,BAYSWATER,VIC,3153,-37.85083,145.26416,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2018279246,listing,/5-pindari-drive-bayswater-vic-3153-2018279246,910000,is-sold,Sold by private treaty 06 Feb 2023,20230206,5 Pindari Drive,BAYSWATER,VIC,3153,-37.8547,145.252014,4,4,4,House,House,False,0.0,m2,False
2018281424,listing,/2-25-maida-avenue-bayswater-vic-3153-2018281424,917500,is-sold,Sold by private treaty 11 Feb 2023,20230211,2/25 Maida Avenue,BAYSWATER,VIC,3153,-37.8367043,145.260086,5,5,5,Townhouse,Townhouse,False,573.0,m2,False
2018282543,listing,/4-39-high-street-bayswater-vic-3153-2018282543,640000,is-sold,Sold by private treaty 11 Feb 2023,20230211,4/39 High Street,BAYSWATER,VIC,3153,-37.8447723,145.268936,3,3,3,Townhouse,Townhouse,False,0.0,m2,False
2018285375,listing,/6-yering-court-bayswater-vic-3153-2018285375,Price Withheld,is-sold,Sold by private treaty 16 Feb 2023,20230216,6 Yering Court,BAYSWATER,VIC,3153,-37.8499336,145.264923,4,4,4,House,House,False,874.0,m2,False
2018303479,listing,/2-252-bayswater-road-bayswater-north-vic-3153-2018303479,Price Withheld,is-sold,Sold by private treaty 13 Feb 2023,20230213,2/252 Bayswater Road,BAYSWATER NORTH,VIC,3153,-37.82422,145.2682,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
