id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013944786,listing,/600-doolins-road-clarkefield-vic-3430-2013944786,2500000,is-sold,Sold by private treaty 02 Dec 2017,20171202,600 DOOLINS ROAD,CLARKEFIELD,VIC,3430,-37.4801979,144.8656,3,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,99.15,ha,False
2014003431,listing,/569-sutherlands-road-clarkefield-vic-3430-2014003431,1150000,is-sold,Sold at auction 09 Dec 2017,20171209,569 Sutherlands Road,CLARKEFIELD,VIC,3430,-37.45217,144.736252,4,2,6,House,House,True,11,ha,False
2014184423,listing,/78-boggy-gate-rd-clarkefield-vic-3430-2014184423,1070000,is-sold,Sold by private treaty 20 Feb 2018,20180220,78 Boggy Gate Rd,CLARKEFIELD,VIC,3430,-37.5052757,144.794632,3,1,6,AcreageSemiRural,Acreage / Semi-Rural,True,23.47,ha,False
2014251451,listing,/doolins-road-clarkefield-vic-3430-2014251451,Price Withheld,is-sold,Sold by private treaty 21 Jun 2019,20190621,DOOLINS ROAD,CLARKEFIELD,VIC,3430,-37.4617157,144.867844,5,2,4,AcreageSemiRural,Acreage / Semi-Rural,True,60.7,ha,False
2016030691,listing,/160-fenton-hill-rd-clarkefield-vic-3430-2016030691,890000,is-sold,Sold by private treaty 17 Mar 2020,20200317,160 Fenton hill Rd,CLARKEFIELD,VIC,3430,-37.4935036,144.810837,3,1,5,AcreageSemiRural,Acreage / Semi-Rural,True,16.19,ha,False
2016401145,listing,/78-boggy-gate-rd-clarkefield-vic-3430-2016401145,1300000,is-sold,Sold by private treaty 29 Sep 2020,20200929,78 Boggy Gate Rd,CLARKEFIELD,VIC,3430,-37.5052757,144.794632,3,1,6,AcreageSemiRural,Acreage / Semi-Rural,True,21.04,ha,False
2016620978,listing,/119-hillview-drive-clarkefield-vic-3430-2016620978,1070000,is-sold,Sold by private treaty 27 Jan 2021,20210127,119 Hillview Drive,CLARKEFIELD,VIC,3430,-37.47505,144.810074,3,1,6,AcreageSemiRural,Acreage / Semi-Rural,True,22.13,ha,False
2016643831,listing,/440-konagaderra-road-clarkefield-vic-3430-2016643831,2152000,is-sold,Sold by private treaty 05 Dec 2020,20201205,440 Konagaderra Road,CLARKEFIELD,VIC,3430,-37.5247154,144.82756,-,-,-,VacantLand,Vacant land,False,0,m2,False
2016701518,listing,/106-boggy-gate-road-clarkefield-vic-3430-2016701518,1420000,is-sold,Sold by private treaty 03 Jun 2021,20210603,106 Boggy Gate Road,CLARKEFIELD,VIC,3430,-37.49558,144.792633,4,2,4,AcreageSemiRural,Acreage / Semi-Rural,True,16.19,ha,False
2016705475,listing,/252-fenton-hill-road-clarkefield-vic-3430-2016705475,1450000,is-sold,Sold by private treaty 19 Jan 2021,20210119,252 Fenton Hill Road,CLARKEFIELD,VIC,3430,-37.49476,144.8213,-,-,-,VacantLand,Vacant land,False,161874,m2,False
