id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2012472545,listing,/40-taylor-street-dumbleyung-wa-6350-2012472545,Price Withheld,is-sold,Sold by private treaty 15 Oct 2019,20191015,40 TAYLOR STREET,DUMBLEYUNG,WA,6350,-33.3118668,117.741211,4,1,1,House,House,False,1012,m2,False
2013847431,listing,/103-west-dumbleyung-wa-6350-2013847431,27000,is-sold,Sold by private treaty 21 Oct 2020,20201021,103 West,DUMBLEYUNG,WA,6350,-33.31064,117.73214,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2014832330,listing,/dumbleyung-wa-6350-2014832330,Price Withheld,is-sold,Sold by private treaty 10 Jun 2021,20210610,,DUMBLEYUNG,WA,6350,-33.314724,117.742058,3,2,7,House,House,False,1200,m2,False
2015412368,listing,/53-55-harvey-dumbleyung-wa-6350-2015412368,Price Withheld,is-sold,Sold by private treaty 01 Oct 2019,20191001,53/55 Harvey,DUMBLEYUNG,WA,6350,-33.3136749,117.737717,4,1,2,House,House,False,1214,m2,False
2016057573,listing,/25-harvey-street-dumbleyung-wa-6350-2016057573,Price Withheld,is-sold,Sold by private treaty 19 Mar 2020,20200319,25 Harvey Street,DUMBLEYUNG,WA,6350,-33.31353,117.741348,3,1,1,House,House,False,1353,m2,False
2016197768,listing,/16-taylor-street-dumbleyung-wa-6350-2016197768,Price Withheld,is-sold,Sold by private treaty 25 Jul 2020,20200725,16 Taylor Street,DUMBLEYUNG,WA,6350,-33.3118668,117.743973,3,1,2,House,House,False,1012,m2,False
2016268400,listing,/30-absolon-street-dumbleyung-wa-6350-2016268400,Price Withheld,is-sold,Sold by private treaty 18 Nov 2020,20201118,30 Absolon Street,DUMBLEYUNG,WA,6350,-33.31426,117.739655,3,1,2,House,House,False,0,m2,False
2016314926,listing,/32-taylor-dumbleyung-wa-6350-2016314926,95000,is-sold,Sold by private treaty 14 Jul 2020,20200714,32 Taylor,DUMBLEYUNG,WA,6350,-33.31192,117.74231,3,1,1,House,House,False,988,m2,False
2016315951,listing,/104-west-dumbleyung-wa-6350-2016315951,27000,is-sold,Sold by private treaty 09 Sep 2020,20200909,104 West,DUMBLEYUNG,WA,6350,-33.31064,117.73214,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2016797306,listing,/100-102-106-taylor-street-dumbleyung-wa-6350-2016797306,Price Withheld,is-sold,Sold by private treaty 15 Jul 2021,20210715,"100, 102,106 Taylor Street",DUMBLEYUNG,WA,6350,-33.3113861,117.734238,3,1,2,House,House,True,3.65,ha,False
2016935828,listing,/lot-1-rifle-range-road-dumbleyung-wa-6350-2016935828,125000,is-sold,Sold by private treaty 09 Aug 2021,20210809,Lot 1 Rifle Range Road,DUMBLEYUNG,WA,6350,-33.3592339,117.7531,-,-,-,VacantLand,Vacant land,False,1821085,m2,False
2017276083,listing,/lot-2-rifle-range-road-dumbleyung-wa-6350-2017276083,130000,is-sold,Sold by private treaty 11 Dec 2021,20211211,Lot 2 Rifle Range Road,DUMBLEYUNG,WA,6350,-33.3592339,117.7531,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2017323372,listing,/32-34-tunney-street-dumbleyung-wa-6350-2017323372,Price Withheld,is-sold,Sold by private treaty 21 Jan 2022,20220121,32 & 34 TUNNEY STREET,DUMBLEYUNG,WA,6350,-33.31071,117.735291,-,-,-,House,House,False,2124,m2,False
2017358855,listing,/21-23-25-bartram-street-dumbleyung-wa-6350-2017358855,Price Withheld,is-sold,Sold by private treaty 22 Nov 2021,20211122,"21, 23 & 25 Bartram Street",DUMBLEYUNG,WA,6350,-33.31602,117.739082,-,-,-,VacantLand,Vacant land,False,3036,m2,False
2017367111,listing,/lot-12692-6818-rifle-range-road-dumbleyung-wa-6350-2017367111,120000,is-sold,Sold by private treaty 15 Dec 2021,20211215,Lot 12692 & 6818 Rifle Range Road,DUMBLEYUNG,WA,6350,-33.3592339,117.7531,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,201.94,ha,False
2017526013,listing,/lot-5887-dumbleyung-lake-grace-rd-dumbleyung-wa-6350-2017526013,180000,is-sold,Sold by private treaty 08 Jul 2022,20220708,Lot 5887 Dumbleyung/Lake Grace Rd,DUMBLEYUNG,WA,6350,-33.314537,117.739792,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,62.32,ha,False
2017751548,listing,/54-absolon-dumbleyung-wa-6350-2017751548,100000,is-sold,Sold by private treaty 25 Aug 2022,20220825,54 Absolon,DUMBLEYUNG,WA,6350,-33.31418,117.736809,2,1,2,House,House,False,1214,m2,False
2017886025,listing,/38-love-street-dumbleyung-wa-6350-2017886025,135000,is-sold,Sold by private treaty 10 Oct 2022,20221010,38 Love Street,DUMBLEYUNG,WA,6350,-33.30998,117.738083,3,1,10,House,House,False,1995,m2,False
2018030863,listing,/24-taylor-street-dumbleyung-wa-6350-2018030863,55000,is-sold,Sold by private treaty 15 Dec 2022,20221215,24 Taylor Street,DUMBLEYUNG,WA,6350,-33.31194,117.743156,3,1,-,House,House,False,1012,m2,False
2018166761,listing,/41-mcintyre-st-dumbleyung-wa-6350-2018166761,310000,is-sold,Sold by private treaty 12 Jan 2023,20230112,41 McIntyre St,DUMBLEYUNG,WA,6350,-33.3113022,117.740776,4,2,1,House,House,False,2024,m2,False
