id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017274651,listing,/3-victor-street-grantham-qld-4347-2017274651,230000,is-sold,Sold by private treaty 13 May 2022,20220513,3 Victor Street,GRANTHAM,QLD,4347,-27.5750732,152.201721,3,3,3,House,House,False,753.0,m2,False
2017605554,listing,/back-ma-ma-road-ma-ma-creek-qld-4347-2017605554,330000,is-sold,Sold by private treaty 01 Apr 2022,20220401,Back Ma Ma Road,MA MA CREEK,QLD,4347,-27.6295757,152.183411,NaN,NaN,NaN,Rural,Rural,True,11.09,ha,False
2017617372,listing,/lot-1-gatton-clifton-road-mount-whitestone-qld-4347-2017617372,410000,is-sold,Sold by private treaty 09 May 2022,20220509,Lot 1 Gatton Clifton Road,MOUNT WHITESTONE,QLD,4347,-27.685133,152.147125,NaN,NaN,NaN,RuralLifestyle,Rural Lifestyle,True,13.17,ha,False
2017669604,listing,/11-missouri-road-veradilla-qld-4347-2017669604,660000,is-sold,Sold by private treaty 03 Jun 2022,20220603,11 Missouri Road,VERADILLA,QLD,4347,-27.5958061,152.1963,4,4,4,House,House,False,20000.0,m2,False
2017720286,listing,/lot-2-gatton-clifton-road-mount-whitestone-qld-4347-2017720286,Price Withheld,is-sold,Sold by private treaty 12 May 2022,20220512,Lot 2 Gatton Clifton Road,MOUNT WHITESTONE,QLD,4347,-27.685133,152.147125,NaN,NaN,NaN,AcreageSemiRural,Acreage / Semi-Rural,True,13.76,ha,False
2017747232,listing,/13-baltzer-court-grantham-qld-4347-2017747232,205000,is-sold,Sold by private treaty 21 Apr 2022,20220421,13 Baltzer Court,GRANTHAM,QLD,4347,-27.5673141,152.198074,NaN,NaN,NaN,Rural,Rural,True,2000.0,m2,False
2017765122,listing,/121-grantham-winwill-road-grantham-qld-4347-2017765122,469000,is-sold,Sold by private treaty 23 Jun 2022,20220623,121 Grantham Winwill Road,GRANTHAM,QLD,4347,-27.58771,152.20369,3,3,3,House,House,False,10100.0,m2,False
2017802725,listing,/12-missouri-road-veradilla-qld-4347-2017802725,271000,is-sold,Sold by private treaty 01 Jul 2022,20220701,12 Missouri Road,VERADILLA,QLD,4347,-27.5954,152.195953,NaN,NaN,NaN,VacantLand,Vacant land,False,20000.0,m2,False
2017807838,listing,/1-kiln-street-grantham-qld-4347-2017807838,820000,is-sold,Sold by private treaty 31 Aug 2022,20220831,1 Kiln Street,GRANTHAM,QLD,4347,-27.5675488,152.1925,5,5,5,House,House,False,10100.0,m2,False
2017859340,listing,/lot-8-mcgarvas-road-grantham-qld-4347-2017859340,385000,is-sold,Sold by private treaty 01 Aug 2022,20220801,Lot 8 McGarvas Road,GRANTHAM,QLD,4347,-27.5355072,152.169067,NaN,NaN,NaN,AcreageSemiRural,Acreage / Semi-Rural,True,16.72,ha,False
2017861144,listing,/lot-8-mcgarvas-road-grantham-qld-4347-2017861144,385000,is-sold,Sold by private treaty 01 Jul 2022,20220701,Lot 8 McGarvas Road,GRANTHAM,QLD,4347,-27.5381985,152.171844,1,1,1,AcreageSemiRural,Acreage / Semi-Rural,True,16.71,ha,False
2017884094,listing,/434-lawlers-road-grantham-qld-4347-2017884094,880000,is-sold,Sold by private treaty 25 Aug 2022,20220825,434 Lawlers Road,GRANTHAM,QLD,4347,-27.5660915,152.16655,4,4,4,House,House,True,8.95,ha,False
2017884543,listing,/56-missouri-road-veradilla-qld-4347-2017884543,695000,is-sold,Sold by private treaty 30 Jun 2022,20220630,56 Missouri Road,VERADILLA,QLD,4347,-27.5943642,152.1919,5,5,5,Rural,Rural,True,2.0,ha,False
2017908095,listing,/25-missouri-road-veradilla-qld-4347-2017908095,630000,is-sold,Sold by private treaty 19 Aug 2022,20220819,25 Missouri Road,VERADILLA,QLD,4347,-27.5957413,152.193283,4,4,4,Rural,Rural,True,2.0,ha,False
2017976772,listing,/11-wilkinson-place-grantham-qld-4347-2017976772,400000,is-sold,Sold by private treaty 16 Aug 2022,20220816,11 Wilkinson Place,GRANTHAM,QLD,4347,-27.5633011,152.190186,4,4,4,House,House,False,6654.0,m2,False
2018063083,listing,/63-back-ma-ma-road-winwill-qld-4347-2018063083,635000,is-sold,Sold by private treaty 02 Nov 2022,20221102,63 Back Ma Ma Road,WINWILL,QLD,4347,-27.6027946,152.199982,3,3,3,House,House,False,20800.0,m2,False
2018068870,listing,/lot-13-evans-road-grantham-qld-4347-2018068870,280000,is-sold,Sold by private treaty 10 Nov 2022,20221110,Lot 13 Evans Road,GRANTHAM,QLD,4347,-27.5395355,152.181091,NaN,NaN,10.0,Rural,Rural,True,19.73,ha,False
2018068941,listing,/1742-gatton-clifton-road-mount-whitestone-qld-4347-2018068941,500000,is-sold,Sold by private treaty 11 Nov 2022,20221111,1742 Gatton Clifton Road,MOUNT WHITESTONE,QLD,4347,-27.6714268,152.1547,3,3,3,Rural,Rural,True,4.21,ha,False
2018197047,listing,/83-back-ma-ma-road-winwill-qld-4347-2018197047,590000,is-sold,Sold by private treaty 12 Jan 2023,20230112,83 Back Ma Ma Road,WINWILL,QLD,4347,-27.6043587,152.198837,4,4,4,House,House,False,20200.0,m2,False
2018305383,listing,/89-petersens-road-ma-ma-creek-qld-4347-2018305383,Price Withheld,is-sold,Sold by private treaty 10 Feb 2023,20230210,89 Petersens Road,MA MA CREEK,QLD,4347,-27.63118,152.196808,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,9.0,ha,False
