id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2014989872,listing,/361-millpost-creek-road-mandurama-nsw-2792-2014989872,568250,is-sold,Sold at auction 13 Aug 2020,20200813,361 Millpost Creek Road,MANDURAMA,NSW,2792,-33.7000847,149.0771,3,1,4,Rural,Rural,True,94,ha,False
2015005181,listing,/1204-belubula-way-mandurama-nsw-2792-2015005181,265000,is-sold,Sold by private treaty 22 Sep 2020,20200922,1204 Belubula Way,MANDURAMA,NSW,2792,-33.6460152,148.948318,3,1,1,House,House,False,0,m2,False
2015141345,listing,/mandurama-nsw-2792-2015141345,175000,is-sold,Sold by private treaty 01 May 2020,20200501,,MANDURAMA,NSW,2792,-33.6648445,149.040329,1,1,-,House,House,False,2000,m2,False
2015673566,listing,/50-peach-street-mandurama-nsw-2792-2015673566,224000,is-sold,Sold by private treaty 25 Nov 2020,20201125,50 Peach Street,MANDURAMA,NSW,2792,-33.6505966,149.068741,3,1,-,House,House,False,1012,m2,False
2015758108,listing,/49-loqoute-mandurama-nsw-2792-2015758108,165000,is-sold,Sold by private treaty 01 Feb 2020,20200201,49 loqoute,MANDURAMA,NSW,2792,-33.6648445,149.040329,3,1,-,House,House,False,0,m2,False
2015799867,listing,/54-peach-street-mandurama-nsw-2792-2015799867,195000,is-sold,Sold by private treaty 10 Mar 2020,20200310,54 Peach Street,MANDURAMA,NSW,2792,-33.65086,149.068451,2,1,2,House,House,False,0,m2,False
2015970083,listing,/28-silver-street-mandurama-nsw-2792-2015970083,220000,is-sold,Sold by private treaty 14 May 2020,20200514,28 Silver Street,MANDURAMA,NSW,2792,-33.64959,149.073,3,1,2,House,House,False,1012,m2,False
2016137219,listing,/39-olive-street-mandurama-nsw-2792-2016137219,32500,is-sold,Sold by private treaty 15 Apr 2020,20200415,39 Olive Street,MANDURAMA,NSW,2792,-33.65087,149.073578,-,-,-,VacantLand,Vacant land,False,1035,m2,False
2016421921,listing,/41-gold-street-mandurama-nsw-2792-2016421921,265000,is-sold,Sold by private treaty 08 Sep 2020,20200908,41 Gold Street,MANDURAMA,NSW,2792,-33.64989,149.07605,3,1,2,House,House,False,1180,m2,False
2016482729,listing,/20-silver-street-mandurama-nsw-2792-2016482729,385000,is-sold,Sold by private treaty 07 Sep 2020,20200907,20 Silver Street,MANDURAMA,NSW,2792,-33.6487656,149.071976,5,2,6,House,House,False,2023,m2,False
2016518359,listing,/-carribee-418-burnt-yards-road-mandurama-nsw-2792-2016518359,1735000,is-sold,Sold by private treaty 17 Mar 2021,20210317,'Carribee' 418 Burnt Yards Road,MANDURAMA,NSW,2792,-33.6216278,149.05072,4,2,2,Rural,Rural,True,104.53,ha,False
2016556943,listing,/mandurama-nsw-2792-2016556943,480000,is-sold,Sold by private treaty 06 Nov 2020,20201106,,MANDURAMA,NSW,2792,-33.6648445,149.040329,4,2,6,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2016872054,listing,/366-mandurama-road-mandurama-nsw-2792-2016872054,660000,is-sold,Sold 05 May 2021,20210505,366 Mandurama Road,MANDURAMA,NSW,2792,-33.67925,149.09343,5,2,2,House,House,False,0,m2,False
2017160582,listing,/15-olive-street-mandurama-nsw-2792-2017160582,515000,is-sold,Sold by private treaty 12 Aug 2021,20210812,15 Olive Street,MANDURAMA,NSW,2792,-33.6492577,149.075424,4,2,5,House,House,False,1012,m2,False
2017200334,listing,/28-olive-street-mandurama-nsw-2792-2017200334,52000,is-sold,Sold by private treaty 16 Sep 2021,20210916,28 Olive Street,MANDURAMA,NSW,2792,-33.64947,149.074112,-,-,-,VacantLand,Vacant land,False,1012,m2,False
2017303708,listing,/993-gallymont-road-mandurama-nsw-2792-2017303708,754500,is-sold,Sold at auction 19 Nov 2021,20211119,993 Gallymont Road,MANDURAMA,NSW,2792,-33.7359428,149.10495,1,1,-,Farm,Farm,True,80.94,ha,False
